783 96 15.978577453455747 0.06945235920363016 66.54 0.02204233249229044 66.62636632284605 84.01272788628887 0.06531754877938657
776 95 16.160641425290024 0.07139883064628898 66.62636632284605 0.02816192400474986 66.65452824685075 84.07397412244654 0.06731264436919067
821 102 16.355500174786037 0.07409696961966805 66.65452824685075 0.025879937286494455 66.68040818413719 84.23873755236855 0.07002916255236062
884 115 13.849161825349091 0.054032484850607555 66.68040818413719 0.02959181586283919 66.71000000000001 84.42220760030847 0.049168410567078165
785 98 15.981614859213298 0.06596669992903491 66.71000000000001 0.03925880426729731 67.3641260061399 84.65091205954005 0.06192782762358387
784 97 14.299640692452947 0.054153288477752484 67.3641260061399 0.022630076306289465 67.38675608244611 84.68217387133649 0.049680079253723815
877 112 17.07400646771754 0.07834707356914836 67.38675608244611 0.024391413449375756 67.41114749589542 84.70525629434414 0.074676074281673
765 92 16.24938798090203 0.06791270633502952 67.41114749589542 0.04055069619356162 67.45169819208891 84.67218472935971 0.06397903902241561
883 114 16.990760856211267 0.07662673068860608 67.45169819208891 0.025116660503222615 67.4768148525921 84.76462074338104 0.07291527857024253
882 113 16.730114726930708 0.07518477829230595 67.4768148525921 0.02318514740792608 67.5 85.31757288464189 0.07118904240511321
630 69 17.401422322785805 0.09311816393343816 67.5 0.035609340106312115 67.54149013187886 85.61305166185285 0.08985527149515785
665 73 15.881076820649419 0.06652296424598156 67.54149013187886 0.025239310984698626 67.56672944286348 85.69729258992227 0.06212693085195891
843 106 15.353009371315784 0.06226000574745435 67.56672944286348 0.02681201368314315 67.59354145654653 85.85780005646981 0.057661685653247384
866 109 16.251510376368426 0.07036499692273451 67.59354145654653 0.023012221869806237 67.61655367841625 85.8578499102945 0.06604143573538189
761 91 15.829455929766478 0.0662846075344224 67.61655367841625 0.035350204277663076 67.65190388269386 85.99534714472045 0.06179179553127664
735 85 16.447273798941673 0.0727246619260262 67.65190388269386 0.02441260384757184 67.67631648654138 86.03718253769247 0.06842540588906604
771 93 15.632889906333284 0.0651007878454784 67.67631648654138 0.033683513458651275 67.71000000000001 86.35728998386082 0.06042532697080077
896 119 16.388500465899945 0.06767621220134531 67.71000000000001 0.03566315314321723 68.34823971349252 86.37356025845409 0.06353036386648439
572 58 16.185130211715617 0.06600213858005063 68.34823971349252 0.033436962976693324 68.38167667646914 86.53991414476317 0.061750465048999836
791 100 15.157862287419078 0.05815281387812349 68.38167667646914 0.047645167623497686 68.42932184409257 86.69304244779303 0.05359790830692073
622 67 15.246283681816173 0.059016452980174286 68.42932184409257 0.04365894452323614 68.47298078861576 86.9426463869164 0.05439842842973283
563 55 16.204711649648896 0.06663840187974462 68.47298078861576 0.027019211384272702 68.5 86.99653700631345 0.06226536632924146
829 103 14.338600850868774 0.05350774912057854 68.5 0.030991179664458 68.56727319239712 87.18819777736152 0.0485858833581255
752 88 16.413321755595035 0.06888358119803607 68.56727319239712 0.027319720428943154 68.59459291282599 87.29023047449289 0.0645024563055943
869 110 16.581847851262662 0.070624232130302 68.59459291282599 0.025743052280875058 68.62033596510678 87.33971413402467 0.06628552167059962
568 57 15.177172202340797 0.05918102157607155 68.62033596510678 0.03774756044520966 68.65808352555193 87.72609116545215 0.05430038878332091
716 80 15.84144037432445 0.06432593114004015 68.65808352555193 0.02701553634968668 68.68509906190158 87.80323175032395 0.0596084337604548
690 77 14.714557360558128 0.05643081100917163 68.68509906190158 0.024900938098456858 68.71000000000001 87.99363200875545 0.05133350483882079
885 116 16.11526510953795 0.06301232733211211 68.71000000000001 0.03758910284058459 69.34618501287339 88.0305078814313 0.05861651244691375
839 105 16.975296877942743 0.07122256614590433 69.34618501287339 0.02306392798481356 69.36924894085817 88.08922400028129 0.06705343252509273
730 83 16.862110181379162 0.07000150874577586 69.36924894085817 0.03302127934299412 69.40227022020112 88.17911059243377 0.06577805822023765
646 71 16.640652599852274 0.06821361396296925 69.40227022020112 0.02938270319376314 69.43165292339485 88.4093367611245 0.06385077097345353
577 59 15.879935085135996 0.061429864915243854 69.43165292339485 0.03166895709277183 69.4633218804876 88.43708188449368 0.05686565220532551
583 61 16.858006525079993 0.07143183999048429 69.4633218804876 0.03667811951243578 69.5 88.837246800348 0.06700275385204894
683 76 17.013723395061405 0.0737917973328427 69.5 0.031232604624412047 69.56127018903004 89.1063752629583 0.06933712323729888
756 89 16.1085635804364 0.06445866209241499 69.56127018903004 0.031350906551478 69.59262109558148 89.2318868128747 0.05968758920117994
749 87 16.387066250492865 0.06686666832347767 69.59262109558148 0.029077056935982303 69.62169815251742 89.25191159754198 0.06218421330745247
597 63 16.604769917325015 0.06906037418740071 69.62169815251742 0.030394612766245756 69.65209276528364 89.32719135024067 0.06442943620211454
666 74 16.33881640677864 0.06660781618624312 69.65209276528364 0.028124973373490816 69.6802177386571 89.46567390575797 0.061851214840173536
870 111 16.900843776918613 0.07253788498166734 69.6802177386571 0.029782261342927045 69.71000000000001 89.50457321094189 0.06796404247675303
