816 190 14.63508741483854 0.058824662377961814 49.71 0.038127277824502384 50.42038088366782 54.08104781583184 0.05841137344977052
377 79 14.452890251042533 0.05835458652104723 50.42038088366782 0.05023901291337205 50.47061989658078 54.141039761398375 0.05793063975688002
622 142 15.659819331508459 0.06093030503685652 50.47061989658078 0.029380103419621904 50.5 54.20107842963986 0.060557312101889124
851 200 15.04336166472075 0.05946321887267124 50.5 0.032993203957142905 50.561826940735024 54.241056457652235 0.05906746015541714
694 165 15.209598549322775 0.05979590217253296 50.561826940735024 0.028801060957462897 50.59062800169122 54.321061212325276 0.05939871072741954
893 206 15.417222401219039 0.06017952236319664 50.59062800169122 0.031188770494517872 50.62181677218426 54.36106634781666 0.059791307222978395
750 178 15.81062782618763 0.06098908524022863 50.62181677218426 0.027619473689851133 50.64943624587265 54.36107772755699 0.06062297334200632
794 184 14.114588048616154 0.05727599358603698 50.64943624587265 0.02822659214618723 50.67766283801742 54.48101812638272 0.05680791266041447
488 106 15.823925600750055 0.06094401753092096 50.67766283801742 0.032337161983958244 50.71 54.48107625156936 0.06056825706166878
373 76 16.722856104555742 0.06175483987496747 50.71 0.03537398075063905 51.34430267971642 54.541087714771535 0.06150907206644427
807 187 10.404271209864117 0.08620634282621903 51.34430267971642 0.03598118266881331 51.38028386238337 54.523122971150336 0.08540261600475035
432 93 17.701020601521346 0.06364730729624492 51.38028386238337 0.037050692191313586 51.41733455457244 54.58110916051357 0.06343875222562857
200 39 15.425965802429602 0.058805359092104166 51.41733455457244 0.0532790511750674 51.470613605745264 54.54104605223571 0.05853700712208799
95 20 15.867750526767212 0.05968534016366646 51.470613605745264 0.02938639425689466 51.5 54.54105955234755 0.05943562656181618
229 46 14.815064378024354 0.05736273180093975 51.5 0.032378587948773345 51.563595386348695 54.521022687040286 0.05709444411789027
283 56 15.237943167663305 0.05823707236720292 51.563595386348695 0.024001380617406136 51.5875967669636 54.4810381410111 0.057991626731070174
827 193 9.514694477666598 0.08239202280566989 51.5875967669636 0.059165418832684044 51.64676218579337 54.61307220817801 0.08152006460291408
126 25 17.01591084697055 0.06175963855556684 51.64676218579337 0.06323781420948923 51.71 54.70108674836323 0.061550729250192546
515 111 7.203432021445763 0.10579020787908 51.71 0.045512035716606766 52.330759437490805 54.70571594484076 0.10456298516698291
804 186 16.110862492016224 0.05882585540960694 52.330759437490805 0.038585998995468024 52.36934543648293 54.821045859007576 0.058664920400612566
836 195 16.723445712255725 0.06006152437939603 52.36934543648293 0.02938620102872077 52.398731637507815 55.041062000514884 0.05988781884768591
518 113 15.455318161002598 0.057380217484244926 52.398731637507815 0.03238103611603221 52.43111267362004 55.14102002961798 0.0571714691130268
621 141 16.67420080282082 0.05986494760079093 52.43111267362004 0.028168894207056247 52.45928156782342 55.06105905455492 0.05969489990234289
817 191 16.238360419330448 0.058879687062634606 52.45928156782342 0.040718432180174624 52.5 55.161043846907745 0.05869556393907767
445 99 15.522153280113638 0.057276109382892446 52.5 0.05321373756914893 52.57733061327337 55.2810171527086 0.05707038758043871
375 77 29.12524659297031 0.02863842321261608 52.57733061327337 0.03054897216168603 52.607879585430034 55.38999999999755 0.02860588049414249
550 125 13.810113936204115 0.053650659723538906 52.607879585430034 0.028539932070966736 52.636419517496044 55.40094766839027 0.05339381170996746
370 75 16.928351561039502 0.060054244303233216 52.636419517496044 0.03643687500341417 52.67285639249466 55.44105866218084 0.059871024082257154
533 120 7.337150596377059 0.10611564395994363 52.67285639249466 0.03714360750999052 52.71 55.42566976963347 0.10464056068179561
900 208 17.874525725920705 0.060907698710333955 52.71 0.03440043624765745 53.33260019586906 55.48107019098221 0.060806755737065205
678 163 17.323208793265692 0.05978164747536662 53.33260019586906 0.030006271719255972 53.36260646758221 55.56105455751511 0.05966767266263756
749 177 10.670859241829834 0.08213671169269977 53.36260646758221 0.03892671899226024 53.4015331865687 55.48305299478442 0.0817749890665168
638 148 3.5834980465247943 0.19701051004352627 53.4015331865687 0.03224979428021836 53.43378298084316 55.59851575604814 0.19192073408192006
532 119 10.966136188726743 0.08312297675689327 53.43378298084316 0.02919823388308286 53.46298121472074 55.72305915733651 0.08272708041135932
681 164 11.03232056772321 0.08324495904543075 53.46298121472074 0.03701878528430566 53.5 55.75305900918359 0.08285660867315583
898 207 10.494817810332478 0.08130486402736435 53.5 0.03821018863985768 53.57237710474298 55.81303045436513 0.08087836143906663
415 89 16.490050327827603 0.05770262657246278 53.57237710474298 0.038195911230630764 53.6105730159736 55.8610214882267 0.05757406061482717
258 52 17.230004166553528 0.05914590078592369 53.6105730159736 0.026383136667643418 53.636956152641226 55.841043546398595 0.05903255489280616
609 137 16.545537560733237 0.05771441576765253 53.636956152641226 0.04010718530771597 53.67706333794893 55.84102188773405 0.057595844673236
835 194 11.140002622446088 0.08314536321049167 53.67706333794893 0.032936662051082276 53.71 55.90305399896507 0.08278390769230216
337 66 16.215689759340727 0.056106057710131586 53.71 0.03820768353058629 54.35484890073355 55.84099613993227 0.05604668780524767
333 64 16.94503930046573 0.057534246299189545 54.35484890073355 0.023379094793179577 54.378227995526416 55.72102127098752 0.05748911351271565
843 196 11.106187864596924 0.08107503298255551 54.378227995526416 0.04902099063678064 54.42724898616288 55.69303496852187 0.08094473344918568
184 34 17.367280682931952 0.05817964926243842 54.42724898616288 0.07275101383746127 54.5 55.661031601735566 0.05814721021693502
130 27 17.53395214308747 0.05846529681788094 54.5 0.024606034028513586 54.547875735019176 55.4610376558318 0.058445349886052544
119 22 19.306055165035534 0.06185971283282583 54.547875735019176 0.023420610692764004 54.571296345711524 55.441083360156185 0.06184502155886605
260 53 16.73359854748466 0.05685252932586411 54.571296345711524 0.036572566769327866 54.60786891248054 55.32101300575398 0.0568391007523717
293 57 28.080262190272467 0.027161053049383155 54.60786891248054 0.02994908649104957 54.63781799897135 55.23999999999758 0.027159424564481283
34 7 18.039871989862746 0.05927539850203835 54.63781799897135 0.04934368380469141 54.68716168277579 55.2810511010795 0.05926730789487308
33 6 32.994910126519926 0.030657948556955306 54.68716168277579 0.022838317224482627 54.71 55.1299999999976 0.030657308974547152
201 40 33.67908673144793 0.030935471948784488 54.71 0.03515681139493454 55.329999999999515 55.03999999999762 0.030935236384224064
235 48 18.30904055420598 0.05897958483080551 55.329999999999515 0.026229107770404988 55.35622910776992 54.961049510590556 0.058975950671616054
535 122 12.198101650242993 0.08211186022781665 55.35622910776992 0.0478577528079222 55.40408686057784 54.85307533277252 0.0820885021171103
120 23 17.05359295086571 0.056463688223562604 55.40408686057784 0.05251607961858801 55.45660294019643 55.10100807765226 0.05646034540429014
739 175 19.25699218178309 0.060547021369300916 55.45660294019643 0.058539616757747374 55.54 54.90107190020262 0.06053871355944809
425 92 12.567382489965196 0.08290643823311342 55.54 0.03477389066782598 55.574773890667444 55.123078284778316 0.08289186698562978
23 4 7.365041158930175 0.09547027616083904 55.574773890667444 0.05549624920150019 55.63027013986848 55.38550401752493 0.09545532641914521
784 183 12.142941334418746 0.08141710676667163 55.63027013986848 0.07306820208531983 55.71 55.51304718776106 0.0814141946595725
