152 30 28.494130705859288 0.029154840745137987 49.33 0.018467900196243343 50.389336545650515 55.51999999999752 0.029041831190688042
210 41 26.114061482175458 0.027512423310374 50.389336545650515 0.027362312520576283 50.41669885817093 55.159999999997595 0.02740513143351648
815 189 15.185873969030144 0.05991572668213743 50.41669885817093 0.07020289165963685 50.48690174983041 54.42106134268954 0.05947725761867202
83 17 30.72536339407462 0.031459876912890435 50.48690174983041 0.07944373685540636 50.5663454866856 54.149999999997796 0.03140668336654346
411 87 28.767474316225048 0.029895967428069627 50.5663454866856 0.03696807399524188 50.60331356068064 54.059999999997814 0.02984147842861305
356 71 23.438024557025226 0.02595021568014677 50.60331356068064 0.03692132600390022 50.64023488668437 54.159999999997794 0.025881037701216247
741 176 15.145836868919734 0.05949522821793051 50.64023488668437 0.03440650808998697 50.6746413947742 53.92106087604465 0.05918398785180361
334 65 15.574871431276872 0.06036383361920304 50.6746413947742 0.03535860522600727 50.71 54.341069446001256 0.060003233129059794
903 210 15.227104190068788 0.058632993867084704 50.71 0.047281949502712084 51.34172076512149 53.66105190601035 0.0584692527681467
223 45 27.15957581407692 0.028798674029890954 51.34172076512149 0.07228543558423886 51.41400620070573 52.98999999999803 0.02878636030638735
355 70 16.751966128406732 0.061742885545595746 51.41400620070573 0.048208538783884564 51.46221473948994 52.98110457646485 0.061680745984563135
662 158 17.514362621113207 0.06324484425596714 51.46221473948994 0.03778526051038913 51.5 53.02112276487868 0.06318908398470117
90 19 15.276612828296937 0.05843442193330958 51.5 0.052696916824414006 51.58683515253086 52.921055381440055 0.05837785229494208
639 149 16.253791505042706 0.06043830183751622 51.58683515253086 0.06037413669390232 51.64720928922419 52.72108900065844 0.06040505077337903
103 21 16.697654930590538 0.061338006764970684 51.64720928922419 0.06279071077634464 51.71 52.54110368160886 0.06131802146249658
508 108 11.228001543939415 0.08527491718506702 51.71 0.07054999503490231 52.33 52.54318682538365 0.08527084216980613
68 13 28.27920544156549 0.029453782390581544 52.33 0.06865677125654163 52.39865677125654 52.499999999998124 0.029453733449757005
264 54 17.79541011655146 0.06256352957840822 52.39865677125654 0.0345286857162065 52.433185456972744 52.20112292437376 0.06256220172824815
880 203 11.89260446399221 0.08696396374518667 52.433185456972744 0.048526905307563324 52.481712362280305 51.94322383701362 0.08693939677507255
530 117 17.458271859659362 0.06195282799796269 52.481712362280305 0.03471817025912417 52.53999999999996 51.64112025912275 0.0619313502438425
559 129 8.686707643866303 0.10861983284080573 52.53999999999996 0.03780094316850151 52.57780094316841 52.06590457618936 0.10856558238565658
216 42 17.240333864339703 0.06130733406987892 52.57780094316841 0.06486137961599714 52.64266232278431 51.78110975887344 0.06128632788258796
666 160 12.810603806749988 0.08933891442447256 52.64266232278431 0.05983277541145869 52.702495098195655 51.6132539693307 0.08925091243380177
36 8 19.709430879753377 0.06538761315565378 52.702495098195655 0.0752434691062267 53.33 51.24116445702837 0.06528968454919379
318 61 20.372177782371438 0.06674227619050951 53.33 0.046185483098289876 53.37618548309825 50.82118263465689 0.06660337058436717
362 74 18.909963957342143 0.06382279929073553 53.37618548309825 0.02594854438261298 53.40213402748082 51.18114737165548 0.06370004545664545
724 171 18.380679355978153 0.06285673413765522 53.40213402748082 0.03425362340524907 53.43638765088601 51.00113610702084 0.0626989488945609
641 151 19.666728817795907 0.06564393921503503 53.43638765088601 0.030072187758584567 53.466459838644525 50.18117762522222 0.06538038555291696
617 139 18.08281536682096 0.06299852289049165 53.466459838644525 0.025347796232029783 53.49180763487646 49.56114693634484 0.06252859410954838
187 35 31.05907405897025 0.032830868195327614 53.49180763487646 0.05927421416719559 53.55108184904357 49.36999999999875 0.03274659633118389
661 157 18.053827272424666 0.06213487994370217 53.55108184904357 0.05310285292566635 53.60418470196915 50.80112737184511 0.061911234685338684
902 209 12.01469465693258 0.08374371573049859 53.60418470196915 0.04495692048309325 54.54550108488816 55.75306805276236 0.08364335037535704
243 49 31.159429940396485 0.028979390795538768 54.54550108488816 0.07574624953773638 54.621247334425895 55.969999999997434 0.028972435464793528
181 32 29.97283127958302 0.03123685784330324 54.621247334425895 0.03152958181838707 54.652776916244285 49.89999999999864 0.031124567053631633
468 104 18.251419319329948 0.060519961521490154 54.652776916244285 0.057223083755718065 54.71 52.36109141136339 0.06037362228641764
392 83 20.181458264490853 0.06179213204863401 54.71 0.04849539229717436 55.71 55.90107795247085 0.06179146272753787
