0,1,78215.73173089826
0,2,78114.03159947495
0,3,78406.73101463777
0,4,78277.8573209669
0,5,78068.12322075486
0,6,78640.23937395359
0,7,78378.36227658326
0,8,78669.73896167484
0,9,78468.97395493022
0,10,78991.68838186732
0,11,78246.15006536276
0,12,78337.05029553254
0,13,79639.95502444249
0,14,78484.5165279965
0,15,78976.34539613836
0,16,79714.42578271557
0,17,78299.20438428663
0,18,78541.08877020412
0,19,78532.12178020686
0,20,79165.56806049855
0,21,79644.06875387309
0,22,79538.34709076199
0,23,78652.56742806353
0,24,77970.42376037115
0,25,78220.77071334544
0,26,78014.20300786161
0,27,79022.29082521638
0,28,79038.74071092451
0,29,79640.48864552205
0,30,79157.32343707283
0,31,79863.62033636562
0,32,78888.43091864597
0,33,78430.8561429117
0,34,78131.63639238
0,35,78342.70114722686
0,36,78953.35560620161
0,37,79306.06104862267
0,38,78988.41046378668
0,39,78969.2629333839
0,40,79824.94241614648
0,41,79750.62541413747
0,42,79118.25624674984
0,43,79210.77033952142
0,44,78584.63788963524
0,45,79162.50100671605
0,46,77938.41942064614
0,47,78136.51459154367
0,48,78543.74865604083
0,49,79168.11899190112
0,50,78274.79859638035
0,51,78893.34990118156
0,52,78075.0689163679
0,53,78903.78368357859
0,54,79674.89279134892
0,55,78586.3138158703
0,56,77939.53637453879
0,57,78842.91221667119
0,58,78596.82005113272
0,59,78627.67203510756
0,60,78900.75028574809
0,61,78576.79810326826
0,62,79648.79920832376
0,63,79243.62056593188
0,64,78587.89648726436
0,65,78480.2294493379
0,66,78436.49911605351
0,67,78674.52633175734
0,68,79256.62762344388
0,69,78348.0724563038
0,70,79501.82456237901
0,71,78840.96566988384
0,72,78838.88259461563
0,73,78375.42640407296
0,74,78998.35357984698
0,75,79715.73122659382
0,76,79510.10660953032
0,77,78564.74218324805
0,78,78448.10861877564
0,79,78483.32767243049
0,80,77992.20469026221
0,81,78197.21200328451
0,82,78030.44458019834
0,83,79857.83541614842
0,84,78384.2251723367
0,85,79755.37662905717
0,86,78648.37960660203
0,87,79160.63391564711
0,88,79582.97500236027
0,89,79216.82465817888
0,90,79541.830055392
0,91,79875.42700256656
0,92,78814.42810501055
0,93,79771.59175430953
0,94,78176.86867808516
0,95,78683.94123848018
0,96,78114.3643193617
0,97,78616.14920742696
0,98,78484.26951472282
0,99,79710.73481235116
0,100,79831.983249682
0,101,79759.84729984179
0,102,79672.98183745806
0,103,77983.80526424292
0,104,78485.42962644668
0,105,79455.91481150441
0,106,78113.30573164602
0,107,79736.39011623166
0,108,78725.27555041651
0,109,78005.00690373643
0,110,78057.86265170513
0,111,79395.26862766485
0,112,79485.54300746239
0,113,78622.54436245267
0,114,78672.42144639246
0,115,78327.46580705514
0,116,79248.830524047
0,117,79015.59126380626
0,118,79600.70231359877
0,119,79261.0826185515
0,120,79823.03671721299
0,121,79315.65532120281
1,2,101.85524784961366
1,3,191.1616154198704
1,4,62.457083217866966
1,5,147.9063078164376
1,6,424.7111948878938
1,7,163.2616333673751
1,8,454.2755480408035
1,9,253.83344287528104
1,10,776.2195219564276
1,11,36.42171808172221
1,12,123.36579642181482
1,13,1424.4660873166872
1,14,270.36321142497917
1,15,761.1338902573651
1,16,1498.9607497554393
1,17,89.60492298695675
1,18,326.9709523169794
1,19,318.0157744144846
1,20,950.3804522383168
1,21,1428.7367243364592
1,22,1323.0358496664714
1,23,438.1965669982832
1,24,247.7459647886005
1,25,34.50264338692253
1,26,204.61925060735558
1,27,807.8093229669062
1,28,823.758396478307
1,29,1425.1916146100853
1,30,942.3325155136112
1,31,1648.40952324105
1,32,673.8826900124493
1,33,218.12286934526824
1,34,92.06568172061365
1,35,132.62979209350584
1,36,738.9066360452584
1,37,1091.162934187807
1,38,774.138787553751
1,39,754.6949169631297
1,40,1609.7417009080157
1,41,1535.399327170509
1,42,903.7899735876473
1,43,996.0489752611903
1,44,371.9580506409861
1,45,947.9175753637935
1,46,281.86422450650616
1,47,90.45713081769713
1,48,333.6073144968601
1,49,954.2404960180265
1,50,75.75307488863618
1,51,679.1522021760165
1,52,153.81115799754056
1,53,690.6186236270328
1,54,1460.043203933926
1,55,373.7257228396702
1,56,281.03807053717003
1,57,629.1157247923196
1,58,383.9283960783968
1,59,415.1428421128064
1,60,686.8572827021777
1,61,364.2215208224049
1,62,1433.8523554145615
1,63,1029.142761603876
1,64,375.55691596213524
1,65,269.98168046035556
1,66,226.99795318638715
1,67,461.736282579105
1,68,1042.1618263049668
1,69,150.05061002901846
1,70,1287.9940464783754
1,71,627.9695646497499
1,72,625.7044873824107
