0,0.0,1,0
1,0.02091688483779082,1,0
2,0.020153764413541806,1,0
3,0.02090778371007631,1,0
4,0.021188940214172895,1,0
5,0.021522367755213545,1,0
6,0.02143496299593741,1,0
7,0.020783543468233075,1,0
8,0.02108547662099511,1,0
9,0.02091512259815468,1,0
10,0.020551346664414154,1,0
11,0.020418552620250482,1,0
12,0.020797436729103072,1,0
13,0.021395737328337668,1,0
14,0.021687566408812524,1,0
15,0.020998047311976197,1,0
16,0.02111062689090417,1,0
17,0.021044940177884133,1,0
18,0.0210413092634872,1,0
19,0.021726060109785995,1,0
20,0.02093386803920501,1,0
21,0.021438756004847424,1,0
22,0.021650947465308934,1,0
23,0.021382393482887507,1,0
24,0.02099527633589692,1,0
25,0.02173247948279684,1,0
26,0.02194888583066037,1,0
27,0.020802567198806174,1,0
28,0.02060207064084526,1,0
29,0.02076461547686797,1,0
30,0.02084973751031924,1,0
31,0.021544881981446263,1,0
32,0.02164095597293077,1,0
33,0.020572405004779856,1,0
34,0.02146944903153036,1,0
35,0.021764446160041584,1,0
36,0.02206723445242711,1,0
37,0.020386652374268184,1,0
38,0.021670710359131526,1,0
39,0.020854239148681106,1,0
40,0.02129038062874794,1,0
41,0.020818276913003253,1,0
42,0.020672712842771293,1,0
43,0.020957512253194574,1,0
44,0.021040936823000046,1,0
45,0.0215315269987396,1,0
46,0.021352705444429312,1,0
47,0.020688941266526196,1,0
48,0.021443819932128835,1,0
49,0.021703162543527672,1,0
50,0.021286690610055316,1,0
51,0.020431134849203076,1,0
52,0.021558096096971405,1,0
53,0.021868465495378672,1,0
54,0.022682012472471105,1,0
55,0.022010790874348332,1,0
56,0.021481215361971843,1,0
57,0.020885203925270088,1,0
58,0.020724733459522745,1,0
59,0.021057528139833102,1,0
60,0.021573959513626673,1,0
61,0.020800374049415746,1,0
62,0.02183449146110106,1,0
63,0.022269194213780746,1,0
64,0.02172464417285566,1,0
65,0.022171702014434393,1,0
66,0.02221410529055327,1,0
67,0.021770614531552983,1,0
68,0.022249116895091584,1,0
69,0.02078223424363046,1,0
70,0.022767901058867453,1,0
71,0.02295235207067957,1,0
72,0.02095063381655639,1,0
73,0.022143079662955107,1,0
74,0.021462800931336644,1,0
75,0.021191079135020323,1,0
76,0.022135222955291106,1,0
77,0.0220285634509427,1,0
78,0.022005099745153595,1,0
79,0.02094869728353861,1,0
80,0.021882872983824943,1,0
81,0.021257738273801577,1,0
82,0.020955447368162815,1,0
83,0.02092842863595272,1,0
84,0.02088292334719781,1,0
85,0.022002372107684826,1,0
86,0.02199266165588575,1,0
87,0.021979799011156605,1,0
88,0.021441325305160512,1,0
89,0.02162551447299382,1,0
90,0.022044662949355205,1,0
91,0.02193071967964482,1,0
92,0.02201352133870884,1,0
93,0.02164481604585694,1,0
94,0.022035451823743727,1,0
95,0.021730924697050645,1,0
96,0.02154869177175822,1,0
97,0.02272840356681076,1,0
98,0.021165760291785313,1,0
99,0.022096673603896753,1,0
100,0.02197234445753484,1,0
101,0.021261679001792065,1,0
102,0.021819773479655604,1,0
103,0.023054969658575123,1,0
104,0.022178267566045472,1,0
105,0.0221302614887919,1,0
106,0.02163676042212487,1,0
107,0.02240438382729187,1,0
108,0.022357088301156545,1,0
109,0.020904567458956757,1,0
110,0.022518836254298045,1,0
111,0.02161765112504397,1,0
112,0.02195758606904428,1,0
113,0.022302331197823502,1,0
114,0.02289208976742476,1,0
115,0.0215021056509346,1,0
116,0.02220170569328719,1,0
117,0.020574161519639773,1,0
118,0.021417244028492734,1,0
119,0.021690511291026525,1,0
120,0.021661272334404933,1,0
121,0.01988108300274921,1,0
122,0.02190506549627346,1,0
123,0.02154032423923381,1,0
124,0.020615718386471027,1,0
125,0.02301246768863645,1,0
126,0.022470469636274075,1,0
127,0.021236367167561415,1,0
128,0.022469065563129054,1,0
129,0.021259148742563853,1,0
130,0.02130272707967585,1,0
131,0.020860347911254584,1,0
132,0.02128703268305948,1,0
133,0.022062077888377083,1,0
134,0.021698398236088476,1,0
135,0.021093153707826287,1,0
136,0.021262850674044494,1,0
137,0.021572956062087385,1,0
138,0.021479687719030645,1,0
