0,0.0,1,0
1,0.02091688483779082,1,0
2,0.02198755084197413,1,0
3,0.020872962961133452,1,0
4,0.021198146319212303,1,0
5,0.021188940214172895,1,0
6,0.021522367755213545,1,0
7,0.02143496299593741,1,0
8,0.02091512259815468,1,0
9,0.020709273326417338,1,0
10,0.021226041447879408,1,0
11,0.021395737328337668,1,0
12,0.021677751926508955,1,0
13,0.021687566408812524,1,0
14,0.020998047311976197,1,0
15,0.021650947465308934,1,0
16,0.020932399000047165,1,0
17,0.020372540434397957,1,0
18,0.02173247948279684,1,0
19,0.02194888583066037,1,0
20,0.021217932147647247,1,0
21,0.02016456489690734,1,0
22,0.0202883560902747,1,0
23,0.020987852904892842,1,0
24,0.020541166587950625,1,0
25,0.02048259885421709,1,0
26,0.021544881981446263,1,0
27,0.02164095597293077,1,0
28,0.021321111386947145,1,0
29,0.021764446160041584,1,0
30,0.020996055223693577,1,0
31,0.02039002454866444,1,0
32,0.021121344768640027,1,0
33,0.021480847690661414,1,0
34,0.01970518299746866,1,0
35,0.021670710359131526,1,0
36,0.02097976417355807,1,0
37,0.021455167155274554,1,0
38,0.02029048680682141,1,0
39,0.02129038062874794,1,0
40,0.020672712842771293,1,0
41,0.021162736210811828,1,0
42,0.021352705444429312,1,0
43,0.022069494981646585,1,0
44,0.021443819932128835,1,0
45,0.021056583294736336,1,0
46,0.02283905364643018,1,0
47,0.021558096096971405,1,0
48,0.021868465495378672,1,0
49,0.02266304502869601,1,0
50,0.02023308815350566,1,0
51,0.021481215361971843,1,0
52,0.020437739256791387,1,0
53,0.02182711808705973,1,0
54,0.020776289804660023,1,0
55,0.022108406256328192,1,0
56,0.02177547260693693,1,0
57,0.021057528139833102,1,0
58,0.021427362478191027,1,0
59,0.021530860443606418,1,0
60,0.02164118769918258,1,0
61,0.021766292314404093,1,0
62,0.022249116895091584,1,0
63,0.02304166148477891,1,0
64,0.021043123931401776,1,0
65,0.02191468523698334,1,0
66,0.02095063381655639,1,0
67,0.021462800931336644,1,0
68,0.021238207145274357,1,0
69,0.0220285634509427,1,0
70,0.022661475916079477,1,0
71,0.022005099745153595,1,0
72,0.02094869728353861,1,0
73,0.021882872983824943,1,0
74,0.0232037010460345,1,0
75,0.021767818081550365,1,0
76,0.022049007716628568,1,0
77,0.021963583281876482,1,0
78,0.021979799011156605,1,0
79,0.021441325305160512,1,0
80,0.022616345733971074,1,0
81,0.02162551447299382,1,0
82,0.02243626282196904,1,0
83,0.022200695974037354,1,0
84,0.021521328201529646,1,0
85,0.022586469901068603,1,0
86,0.021232758635464893,1,0
87,0.02033936998643645,1,0
88,0.02183699141103495,1,0
89,0.021730924697050645,1,0
90,0.023443840859645525,1,0
91,0.02275374761249893,1,0
92,0.022645682990544286,1,0
93,0.022074563841444888,1,0
94,0.02204312547532402,1,0
95,0.021165760291785313,1,0
96,0.021791069945874285,1,0
97,0.021819773479655604,1,0
98,0.02122290264340945,1,0
99,0.02143709193754262,1,0
100,0.02185173672732097,1,0
101,0.022360737986818528,1,0
102,0.022026618790919772,1,0
103,0.02213512893163784,1,0
104,0.0215021056509346,1,0
105,0.021412862489362403,1,0
106,0.022031688698359662,1,0
107,0.02122207584768671,1,0
108,0.021417244028492734,1,0
109,0.021690511291026525,1,0
110,0.021661272334404933,1,0
111,0.02243946673783953,1,0
112,0.02098657379300055,1,0
113,0.02154032423923381,1,0
114,0.021818244248118037,1,0
115,0.021236367167561415,1,0
116,0.022240493034542168,1,0
117,0.022674895713526863,1,0
118,0.02128703268305948,1,0
119,0.022499772588321088,1,0
120,0.02258616987330589,1,0
121,0.021386344378606648,1,0
122,0.021698398236088476,1,0
123,0.02151399533617602,1,0
124,0.022966577562840207,1,0
125,0.021093153707826287,1,0
126,0.021385385823002465,1,0
127,0.021652113135184513,1,0
128,0.021342889858586882,1,0
129,0.021479687719030645,1,0
