0,0.0,1,0
1,0.02132383426807703,1,0
2,0.02047797955995828,1,0
3,0.020435249813138073,1,0
4,0.02197274622356335,1,0
5,0.02169333085240364,1,0
6,0.020735758007479222,1,0
7,0.020760938697709085,1,0
8,0.021017655642566496,1,0
9,0.020384777431844376,1,0
10,0.020550570367978527,1,0
11,0.02088317498715019,1,0
12,0.02053005177916853,1,0
13,0.020221242092842585,1,0
14,0.020649330689421964,1,0
15,0.02042632169388085,1,0
16,0.020402623953596027,1,0
17,0.02070655691289421,1,0
18,0.0202773866436627,1,0
19,0.02050575583387865,1,0
20,0.020295805207279402,1,0
21,0.020765651079464344,1,0
22,0.020117316905448362,1,0
23,0.0202525897331265,1,0
24,0.020624547128489337,1,0
25,0.020154665508555908,1,0
26,0.020668814419762947,1,0
27,0.020609325432429455,1,0
28,0.020193505937138,1,0
29,0.020263565865715306,1,0
30,0.02068545546882171,1,0
31,0.020607857381056978,1,0
32,0.020503585262640043,1,0
33,0.02046732672817243,1,0
34,0.02067851279544054,1,0
35,0.020931996851927544,1,0
36,0.020487983649775044,1,0
37,0.02056653890744237,1,0
38,0.021043801435298506,1,0
39,0.02019910772854696,1,0
40,0.021148148580472224,1,0
41,0.020446348460001016,1,0
42,0.02037007259294772,1,0
43,0.020508921076355636,1,0
44,0.020824907963997965,1,0
45,0.020757711790694792,1,0
46,0.019435119272829322,1,0
47,0.02043292060353101,1,0
48,0.020512777354527115,1,0
49,0.02054294537364222,1,0
50,0.020253822762779712,1,0
51,0.021010202728645726,1,0
52,0.020240433839123596,1,0
53,0.021603364856716267,1,0
54,0.020515881719036337,1,0
55,0.021372342442906735,1,0
56,0.020549688037853488,1,0
57,0.02053730377480719,1,0
58,0.020385602154767153,1,0
59,0.020542887432399088,1,0
60,0.020665325069387057,1,0
61,0.01949045567863312,1,0
62,0.020735983016680698,1,0
63,0.020709899820126897,1,0
64,0.020367034870491043,1,0
65,0.02053771613584971,1,0
66,0.020418792408303264,1,0
67,0.020076746142237086,1,0
68,0.0205908481949476,1,0
69,0.020304727614699626,1,0
70,0.020709090340148745,1,0
71,0.020525896419626447,1,0
72,0.021077778281863385,1,0
73,0.020187245057407575,1,0
74,0.020618757918291254,1,0
75,0.021395443233962867,1,0
76,0.021434355633255055,1,0
77,0.020452223582461907,1,0
78,0.020602355259122258,1,0
79,0.020931014137238316,1,0
80,0.021331779730671095,1,0
81,0.02139968862587699,1,0
82,0.021168231632676733,1,0
83,0.021306380830503492,1,0
84,0.020173794096884898,1,0
85,0.020241797270831065,1,0
86,0.020351321230611598,1,0
87,0.021255000180412008,1,0
88,0.02034612295608172,1,0
89,0.02143032940047117,1,0
90,0.021119298314351727,1,0
91,0.020959948515042848,1,0
92,0.02089120866471126,1,0
93,0.02136334210163073,1,0
94,0.021164147374257324,1,0
95,0.021829383170381703,1,0
96,0.02130989784825688,1,0
97,0.021554475053322787,1,0
98,0.02106721014408794,1,0
99,0.021469290595639148,1,0
100,0.02151019683902111,1,0
101,0.021099426541768967,1,0
102,0.021696963520859383,1,0
103,0.02109846850591242,1,0
104,0.020592959434916413,1,0
105,0.02125873748942912,1,0
106,0.02205536918850847,1,0
107,0.021660414767686396,1,0
108,0.0214410388642094,1,0
109,0.020778615770021845,1,0
110,0.020747173850598623,1,0
111,0.021442881052930622,1,0
112,0.02159443668392366,1,0
113,0.021388185195622442,1,0
114,0.020502720154703225,1,0
115,0.020573056303109315,1,0
116,0.022561688175150217,1,0
117,0.0217819720678908,1,0
118,0.020813224972270623,1,0
119,0.021832551898690655,1,0
120,0.021114285801535213,1,0
121,0.020208459127978688,1,0
122,0.020525092890936784,1,0
123,0.020498934268970894,1,0
124,0.021398219865844212,1,0
125,0.02148475177784739,1,0
126,0.021372633965357657,1,0
127,0.020458070854830278,1,0
128,0.02136883337657025,1,0
129,0.020818489385422,1,0
130,0.021118859259059763,1,0
131,0.020902760100674017,1,0
132,0.02248763152687202,1,0
133,0.02128468330263117,1,0
134,0.021301591750201118,1,0
135,0.021390350646435873,1,0
136,0.021316369566679233,1,0
137,0.02076048036853692,1,0
138,0.02136305846138032,1,0
139,0.021729409334291024,1,0
140,0.021623369794423974,1,0
141,0.021836957954069626,1,0
142,0.021084663276338747,1,0
143,0.020567810294723127,1,0
144,0.020365656087038,1,0
145,0.02032069505143356,1,0
146,0.020772687944222525,1,0
147,0.021508041757615122,1,0
148,0.02033112961342555,1,0
149,0.021327655469495763,1,0
150,0.020989764130175757,1,0
151,0.021342495500186208,1,0
152,0.02077309611966878,1,0
153,0.021185929845214314,1,0
154,0.02149959495784338,1,0
155,0.02039874103753928,1,0
156,0.02108371144958079,1,0
157,0.020956745525322264,1,0
158,0.02139801709549674,1,0
159,0.02048631246009653,1,0
160,0.021474655418378143,1,0
161,0.021464332943185383,1,0
162,0.022021389387884175,1,0
163,0.021070285786526807,1,0
164,0.0213738717117875,1,0
165,0.020687327409404897,1,0
166,0.021838163895691973,1,0
167,0.02141062088224579,1,0
168,0.02173348294314121,1,0
169,0.020717770414184412,1,0
170,0.020680270220330588,1,0
171,0.02113733174883185,1,0
172,0.021284511913718343,1,0
173,0.020410819693807872,1,0
174,0.020509871838178723,1,0
175,0.020574194792473924,1,0
176,0.02062430335207485,1,0
177,0.02102439397823127,1,0
178,0.021469761815044695,1,0
179,0.021440466343024565,1,0
180,0.02156201968138309,1,0
181,0.021200602520006863,1,0
182,0.021171879077313376,1,0
183,0.021666648426381958,1,0
184,0.021638009399170544,1,0
185,0.02143412863928893,1,0
186,0.02047847306110323,1,0
187,0.021495824839506433,1,0
188,0.021153053323716448,1,0
189,0.021463496949735983,1,0
190,0.02138472133177859,1,0
191,0.021360723288334597,1,0
192,0.021450948042164256,1,0
193,0.02127718901549474,1,0
194,0.02130056317885459,1,0
195,0.02159893072510835,1,0
196,0.02150713574800857,1,0
197,0.02135626512210117,1,0
198,0.02010447623789238,1,0
199,0.0212939630650908,1,0
200,0.020761507706197044,1,0
201,0.02119662944959216,1,0
202,0.021724686074938868,1,0
203,0.021229435238351274,1,0
204,0.020544422961560643,1,0
205,0.021837444724069538,1,0
206,0.021619943968077027,1,0
207,0.022104720427157575,1,0
208,0.021404413903204106,1,0
209,0.021540692305734757,1,0
210,0.020809964865804623,1,0
211,0.021555610073303342,1,0
212,0.020860544762754736,1,0
213,0.021578547465149138,1,0
214,0.02167273317223009,1,0
215,0.02043339111243058,1,0
216,0.021410767385851258,1,0
217,0.022206200468025974,1,0
218,0.021379444923488807,1,0
219,0.02178685878564452,1,0
220,0.020241882997849018,1,0
221,0.0214440627841529,1,0
222,0.020425476777653072,1,0
223,0.020878899764237374,1,0
224,0.02054623707181289,1,0
225,0.020523351050789156,1,0
226,0.0208129530397904,1,0
227,0.020440998651100287,1,0
228,0.02110875317373114,1,0
