0,0.0,1,0
1,0.021005587372394594,1,0
2,0.021081105603010585,1,0
3,0.021430853193813625,1,0
4,0.02109885297208876,1,0
5,0.021650980514609196,1,0
6,0.021002515733488894,1,0
7,0.02197274622356335,1,0
8,0.022167923117745902,1,0
9,0.020664065823674437,1,0
10,0.021130151711726428,1,0
11,0.020975977747052125,1,0
12,0.020893528863181257,1,0
13,0.021142203130191946,1,0
14,0.020988411664142146,1,0
15,0.021000142602434976,1,0
16,0.021217930654562414,1,0
17,0.020602145937097575,1,0
18,0.019656387998255177,1,0
19,0.02050768417649111,1,0
20,0.02085655037426071,1,0
21,0.021126206202509157,1,0
22,0.021184864568644934,1,0
23,0.02093802116020463,1,0
24,0.0206897728177834,1,0
25,0.02142161043467561,1,0
26,0.020903827367530423,1,0
27,0.02109174561799017,1,0
28,0.02069348718652183,1,0
29,0.02117660913571237,1,0
30,0.021374519639140912,1,0
31,0.020734228739024734,1,0
32,0.020849535543068738,1,0
33,0.020838296073538466,1,0
34,0.021591697123503676,1,0
35,0.020826172123310827,1,0
36,0.020998256202375623,1,0
37,0.021079946984189864,1,0
38,0.02088896821293601,1,0
39,0.020964038973925528,1,0
40,0.021393589296361953,1,0
41,0.021201146594613873,1,0
42,0.02031417258838119,1,0
43,0.0210801500365408,1,0
44,0.02078985390049557,1,0
45,0.020707732068951358,1,0
46,0.02099902614246231,1,0
47,0.020808064355840695,1,0
48,0.02098530489190529,1,0
49,0.02095693772976459,1,0
50,0.021110166202072345,1,0
51,0.020828647824303388,1,0
52,0.021035721726614734,1,0
53,0.020830629766994346,1,0
54,0.020821512497466922,1,0
55,0.021127090685139682,1,0
56,0.020752571020199194,1,0
57,0.021240333446951018,1,0
58,0.02073335576390243,1,0
59,0.020971807807727866,1,0
60,0.020960088474723852,1,0
61,0.02088019472740139,1,0
62,0.020819364887633383,1,0
63,0.02097628865081915,1,0
64,0.02101709082443091,1,0
65,0.020898968327352226,1,0
66,0.02077622031710534,1,0
67,0.02103120413537252,1,0
68,0.02125620209141927,1,0
69,0.021046949359695397,1,0
70,0.02115120898919475,1,0
71,0.02079693397614198,1,0
72,0.02076057551496094,1,0
73,0.02101236187296361,1,0
74,0.02130192687704513,1,0
75,0.022127887239548054,1,0
76,0.021459358117131816,1,0
77,0.02121051268170921,1,0
78,0.02182309882212014,1,0
79,0.020810814781776172,1,0
80,0.021277354444566004,1,0
81,0.020785691235954716,1,0
82,0.020938728544496764,1,0
83,0.02116190802504724,1,0
84,0.020808381846590087,1,0
85,0.020808723291366016,1,0
86,0.021017707105022668,1,0
87,0.020881265859836524,1,0
88,0.021354355673354256,1,0
89,0.02101091711439773,1,0
90,0.02083419505741113,1,0
91,0.02086787173190629,1,0
92,0.021029181424259212,1,0
93,0.0220876314407028,1,0
94,0.020994183922770616,1,0
95,0.02105384155214394,1,0
96,0.02097691811505982,1,0
97,0.02057211054506951,1,0
98,0.022239491357491002,1,0
99,0.021021124345127873,1,0
100,0.020965083191518307,1,0
101,0.02215838388991375,1,0
102,0.020859573367981978,1,0
103,0.021082261111578432,1,0
104,0.02085652491132689,1,0
105,0.02088176485723129,1,0
106,0.02205536918850847,1,0
107,0.020857320182789768,1,0
108,0.020923138781437565,1,0
109,0.020856864415071633,1,0
110,0.021180863074642498,1,0
111,0.0210297835868595,1,0
112,0.021443625469236754,1,0
113,0.02144514429435268,1,0
114,0.021844550728395314,1,0
115,0.021423112912483687,1,0
116,0.022561688175150217,1,0
117,0.022391174351211907,1,0
118,0.021207189630290866,1,0
119,0.021010791398793756,1,0
120,0.021264013050276406,1,0
121,0.021315741300791367,1,0
122,0.021181150349007725,1,0
123,0.022271058654045772,1,0
124,0.020927140468740217,1,0
125,0.021432551333563157,1,0
126,0.02131460020818264,1,0
127,0.02064183749643729,1,0
128,0.02248763152687202,1,0
129,0.0205684184509259,1,0
130,0.021562883882132518,1,0
131,0.021401158142339283,1,0
132,0.020903615992843478,1,0
133,0.02087433920555451,1,0
134,0.021794258897404727,1,0
135,0.021435504811868063,1,0
136,0.021065350455895214,1,0
137,0.020838672791429654,1,0
138,0.020860897846137927,1,0
139,0.021507676227852896,1,0
140,0.020927836646418344,1,0
141,0.02105465277523309,1,0
142,0.02047080950495567,1,0
