0,0.0,1,0
1,0.021995536165890416,1,0
2,0.020475486885301382,1,0
3,0.020314630880729226,1,0
4,0.021718569805297017,1,0
5,0.021791024048738995,1,0
6,0.020460294233134068,1,0
7,0.02103902215005536,1,0
8,0.020509687330583972,1,0
9,0.020285474441193035,1,0
10,0.021761906191059954,1,0
11,0.021240896115597617,1,0
12,0.021228270201080035,1,0
13,0.020881964169374788,1,0
14,0.021927717333750076,1,0
15,0.020792932021257475,1,0
16,0.021289798355766797,1,0
17,0.021402619704115666,1,0
18,0.0214096746279691,1,0
19,0.021457972694921133,1,0
20,0.02153902296521427,1,0
21,0.02166549204182671,1,0
22,0.02048792834916714,1,0
23,0.020382835607276387,1,0
24,0.021339959520740755,1,0
25,0.021266147412636695,1,0
26,0.021561251553253356,1,0
27,0.021374638428151193,1,0
28,0.02155047499133237,1,0
29,0.02153127833935243,1,0
30,0.021377755401872457,1,0
31,0.021598225872097213,1,0
32,0.02029484682083284,1,0
33,0.021526748161832462,1,0
34,0.02151968592598153,1,0
35,0.021454131301217837,1,0
36,0.02201218434848102,1,0
37,0.0215933113437605,1,0
38,0.021808759629241843,1,0
39,0.02183681086459114,1,0
40,0.02162344317209334,1,0
41,0.02136321922926419,1,0
42,0.020357116816487098,1,0
43,0.02039833057552438,1,0
44,0.022152470436735933,1,0
45,0.022682012472471105,1,0
46,0.02096047405728789,1,0
47,0.021372214603505205,1,0
48,0.02136091764355745,1,0
49,0.02019090748370694,1,0
50,0.021570098281368418,1,0
51,0.02139120340500516,1,0
52,0.021430630041791153,1,0
53,0.021553821812902524,1,0
54,0.021623953141175052,1,0
55,0.021117759987637923,1,0
56,0.021536261499822983,1,0
57,0.020284681186760578,1,0
58,0.021410547714903586,1,0
59,0.021929440653010494,1,0
60,0.022119812448570034,1,0
61,0.021431992614166187,1,0
62,0.02295235207067957,1,0
63,0.0214128442995,1,0
64,0.022097867240897216,1,0
65,0.021595459620007893,1,0
66,0.02184763488068584,1,0
67,0.021790803172073485,1,0
68,0.021190663737807102,1,0
69,0.02248323481197992,1,0
70,0.021386950579749903,1,0
71,0.02024642272021315,1,0
72,0.022115712024539005,1,0
73,0.021409861450955504,1,0
74,0.02241451059135375,1,0
75,0.02162471105299954,1,0
76,0.021489858570916925,1,0
77,0.0202414276452073,1,0
78,0.02272840356681076,1,0
79,0.02228817554276831,1,0
80,0.02217504634504857,1,0
81,0.02105181053472762,1,0
82,0.02197785056864552,1,0
83,0.022676293422686795,1,0
84,0.021361212181323072,1,0
85,0.021443213759258156,1,0
86,0.022844456180219644,1,0
87,0.020392941468891833,1,0
88,0.0212363656443264,1,0
89,0.021507307441205395,1,0
90,0.021261739858746263,1,0
91,0.021690344121222636,1,0
92,0.022052337751016046,1,0
93,0.02223170316843578,1,0
94,0.020357257822985364,1,0
95,0.02211623604119787,1,0
96,0.021863826932995004,1,0
97,0.021818253434075854,1,0
98,0.02017020914083199,1,0
99,0.02132416852261764,1,0
100,0.021690395847333843,1,0
101,0.021353340707231397,1,0
102,0.02218458606487302,1,0
103,0.021471357180873347,1,0
104,0.021732078588567676,1,0
105,0.021322810210547702,1,0
106,0.02212486350469471,1,0
107,0.021389222844285835,1,0
108,0.022160055546781472,1,0
109,0.021473360496274567,1,0
110,0.021665146855604743,1,0
111,0.02255585725781537,1,0
112,0.021481264325335002,1,0
113,0.021306030331283143,1,0
114,0.022019886169697377,1,0
115,0.021683088922901803,1,0
116,0.021878298816410777,1,0
117,0.02301246768863645,1,0
118,0.022878807020608023,1,0
119,0.021045355090917935,1,0
120,0.022509567574864758,1,0
121,0.021513093571178747,1,0
