0,1,28604.744687750474
0,2,29587.101252910245
0,3,28709.636537073566
0,4,27971.6933439723
0,5,28371.877317969793
0,6,29149.022013407703
0,7,29067.92640022248
0,8,29467.617147602163
0,9,28405.101525304966
0,10,28002.987388458754
0,11,28983.302070464902
0,12,28725.135034930805
0,13,29097.49115726044
0,14,28883.187285733096
0,15,28991.844007388325
0,16,29691.983330566796
0,17,28771.471720740785
0,18,29814.510096179518
0,19,28093.40998169921
0,20,29080.720232083808
0,21,29548.6753925567
0,22,29261.69839343539
0,23,29261.481372227605
0,24,28820.7435672397
0,25,29338.772551318125
0,26,29586.330834859393
0,27,28755.433732289217
0,28,28917.56177762123
0,29,28076.7596926784
0,30,29907.58564011812
0,31,29862.237174291233
0,32,29002.79443343899
0,33,29352.761168166526
0,34,29473.72649027657
0,35,28840.658510802892
0,36,28449.7294646707
0,37,29877.908804759558
0,38,29595.492014868047
0,39,29634.661134779002
0,40,29933.871410665444
0,41,29884.724186579308
0,42,29071.65999286235
0,43,29190.857480484603
0,44,29757.905052747727
0,45,29783.237705753007
0,46,28461.873976452833
0,47,28925.749764059194
0,48,28926.795771938363
0,49,29168.830242084197
0,50,29559.155594766133
0,51,29535.85169609887
0,52,28297.718824543183
0,53,28934.412115290826
0,54,29026.72147948786
0,55,28745.64966063011
0,56,29289.056758758154
0,57,29043.73813937139
0,58,28926.033668923523
0,59,28944.078663397937
0,60,29782.533243631704
0,61,28208.03787474927
0,62,28809.199976187716
0,63,29927.88507976256
0,64,28383.10565521249
0,65,28505.727232229056
0,66,28125.64227105712
0,67,29412.279996169178
0,68,28787.820670479097
0,69,28934.333265759542
0,70,28893.16826640625
0,71,28474.856110705736
0,72,28032.694809878387
0,73,28475.478060862588
0,74,29524.591279929515
0,75,28691.32593464156
0,76,29894.236249471236
0,77,28139.93748472938
0,78,29055.62594574379
0,79,28654.782449898044
0,80,29665.819857859056
0,81,28997.3005236935
0,82,29820.459821230663
0,83,28488.338325236426
0,84,29916.074072582865
0,85,28665.487754653113
0,86,29242.01584214871
0,87,29671.19746612416
0,88,29557.11954832975
0,89,29016.585676968443
0,90,28465.86679264845
0,91,29736.164446776358
0,92,29487.10050304268
0,93,28094.133827735335
0,94,29270.687930679625
0,95,29005.20587276309
0,96,28130.037781397874
0,97,29394.45013482098
0,98,27994.807383329786
0,99,29026.669053710506
0,100,28855.28587689892
0,101,29100.49956096771
0,102,28318.73821435837
0,103,29771.655699328556
0,104,29473.20884174469
0,105,29239.285844764338
0,106,29680.65860454545
0,107,28705.508900104753
0,108,28078.033106926967
0,109,28634.143283674453
0,110,29942.68640300053
0,111,29846.497672750276
0,112,29386.423476547294
0,113,28794.32485361494
0,114,28625.107335941666
0,115,28252.726621861326
0,116,29158.213829690776
0,117,28899.062662079137
0,118,28583.419658506693
0,119,29142.251787337147
0,120,28217.01251109741
0,121,28796.623286808022
0,122,29278.498082169142
0,123,28782.41749768449
0,124,28784.499286087146
0,125,28230.389938985852
0,126,28759.83316577012
0,127,28846.318075889994
0,128,29523.387391704564
0,129,29294.79463562902
0,130,28772.78164860886
0,131,28438.990524958008
0,132,29233.85048656101
0,133,29051.690750008427
0,134,28996.625557745865
0,135,29750.49667133926
0,136,29126.48325849877
0,137,29242.20035534034
0,138,28344.829344006564
0,139,29770.658081936854
0,140,28731.939975859183
0,141,28195.41801722647
0,142,28214.987475313468
0,143,29467.43214227528
0,144,29154.507610222943
0,145,28455.24568342451
0,146,28165.732562685247
0,147,29518.080555344146
0,148,28205.594324658407
0,149,28872.251555427025
0,150,28161.2384947129
0,151,29852.462648140612
0,152,29768.82259885788
0,153,28801.523182232413
0,154,28484.503810123137
0,155,29478.701206077825
0,156,29509.45029347378
0,157,28286.71384520843
0,158,28197.167326158953
0,159,28109.221646633585
0,160,29265.56761233799
0,161,29148.578316627416
0,162,27980.827686826637
0,163,29793.678109661556
0,164,29454.276833498352
0,165,28845.64160709811
0,166,28471.57390497729
0,167,28292.247104857826
0,168,29958.907021500745
0,169,28488.68888187826
0,170,29236.16982768542
0,171,28922.146079602076
0,172,29095.684012882248
0,173,29362.81593666252
0,174,28470.84375666277
0,175,29238.222343672984
0,176,28575.76603196617
0,177,29799.572178243154
0,178,29229.606253351147
0,179,28561.39311475448
0,180,28616.314925839368
0,181,29052.892727306516
0,182,29581.409583557936
0,183,28086.201869079447
0,184,29563.301286611324
0,185,28949.157000435298
0,186,28256.111206402176
0,187,29719.59684683678
0,188,29842.579722820105
0,189,29767.065747962686
0,190,29458.112643054756
0,191,29020.27972857275
0,192,29539.896037475442
0,193,29724.731089646677
0,194,27984.905771484064
0,195,28270.161972388207
0,196,29883.368356714014
0,197,29390.976815699003
0,198,28274.501650496142
0,199,28681.83067118956
0,200,29852.944793977218
0,201,28392.691136858368
0,202,28244.486430895966
0,203,29317.803103841437
0,204,29032.629731208504
0,205,29034.37859787335
0,206,29360.697151022174
0,207,27966.804788065612
0,208,28183.930182602948
0,209,28439.63436772532
0,210,29410.007046427094
0,211,29936.847437510663
0,212,28016.340426381645
0,213,27983.44584527256
0,214,29689.434367102658
0,215,29605.334112855675
0,216,29533.6094501623
0,217,28404.53262942644
0,218,28415.42695264743
0,219,29404.367612124905
0,220,29692.68982200378
0,221,29675.87828993861
0,222,29920.29096451763
0,223,29218.371365319803
1,2,982.3612514384287
1,3,105.0113584396733
1,4,633.0686591641885
1,5,232.97134416073348
1,6,544.3163413887693
1,7,463.2342815583054
1,8,862.9162137302121
1,9,199.81947864590893
1,10,601.7976519537821
1,11,378.65573677711075
1,12,120.91964301183793
1,13,492.9713042059948
1,14,278.85939444430386
1,15,387.44406859609506
1,16,1087.3856248095542
1,17,167.60423595105573
1,18,1209.8977746862743
1,19,511.77067317973064
1,20,476.4502980976128
1,21,944.157658955071
1,22,657.3691684684005
1,23,657.1720604287342
1,24,217.24701489619903
1,25,734.4637164198472
1,26,981.9003717614125
1,27,152.7587796637098
1,28,313.87391165506176
1,29,528.6713118801297
1,30,1303.0972569371818
1,31,1257.8304919051568
1,32,399.1425970052073
1,33,748.6464058640622
1,34,869.5504262528002
1,35,237.95898762250226
1,36,158.38617442548087
1,37,1273.7692190007108
1,38,991.3218168061012
1,39,1030.527693552725
1,40,1329.5890300259766
1,41,1280.4470214870457
1,42,468.8593841255314
1,43,587.2346153255858
1,44,1153.7600277420959
1,45,1179.2866194355381
1,46,147.59269575084468
1,47,323.24583456283364
1,48,325.39421481153374
1,49,565.3141265277117
1,50,955.1877987364518
1,51,931.9134637471888
1,52,310.2794628379773
1,53,332.41320902794854
1,54,424.0448359173093
1,55,146.23419993687256
1,56,685.4119214710198
1,57,440.73496915636997
1,58,323.68990760767895
1,59,342.42828186689826
1,60,1178.4667372986075
1,61,398.6050796062235
1,62,208.3883755040875
1,63,1323.9302727990794
1,64,225.9190939894857
1,65,107.56274435554629
1,66,480.9005517660376
1,67,808.7239714248245
1,68,188.58852217957846
1,69,332.5822494680455
1,70,291.780623055341
1,71,137.01172928821475
1,72,574.2566435168947
1,73,138.18260449620755
1,74,921.0624319080118
1,75,98.30284746493304
1,76,1290.3192756845524
1,77,466.9922851956119
1,78,453.13397646852144
1,79,69.88204245094691
1,80,1062.1914531960235
1,81,395.33163349023266
1,82,1216.6120702228466
1,83,124.98123793045116
1,84,1312.1066113489787
1,85,74.60282859355905
1,86,638.7477182583455
1,87,1067.6247088357318
1,88,953.6391515311684
1,89,414.68447026520994
1,90,146.24408247864253
1,91,1132.3063362683552
1,92,884.506657049124
1,93,514.1409632022802
1,94,668.5521158073041
1,95,403.4942081897951
1,96,477.15797084866443
1,97,791.127190877044
1,98,612.9692207499893
1,99,425.0628945679428
1,100,255.4526264495369
1,101,498.225976001662
1,102,289.87542813022424
1,103,1167.847180480256
1,104,870.1380255652676
1,105,636.7468262115992
1,106,1077.160351328632
1,107,112.81217419677253
1,108,529.0951106400046
1,109,56.33961872550132
1,110,1338.8121130292454
1,111,1242.8260416736753
1,112,783.3298001319671
1,113,196.00837013436617
1,114,61.45801610056776
1,115,356.4236672549771
1,116,556.0449091817433
1,117,298.9876029505841
1,118,54.55425595645495
1,119,542.0433191211988
1,120,391.79424923645433
1,121,199.30541244932692
1,122,675.7649224551926
1,123,186.81989506133374
1,124,188.66088023513998
1,125,378.6272759374494
1,126,164.15390513016072
1,127,247.1553130114425
1,128,921.5733424611117
1,129,692.7545834343088
1,130,178.12319263096023
1,131,175.6440885036396
1,132,631.7189137170972
1,133,451.5203964198866
1,134,396.5196213149784
1,135,1147.19958913624
1,136,524.7792637452532
1,137,640.4041923968659
1,138,266.82649975117107
1,139,1167.4625371386633
1,140,139.7794968227933
1,141,413.067674076904
1,142,395.3512905999324
1,143,865.1922543809586
1,144,553.619208040697
1,145,162.8789125728129
1,146,443.59401090061607
1,147,915.3144359799435
1,148,403.3141207107621
1,149,276.07480140009466
1,150,448.6389413302368
1,151,1249.4413306486745
1,152,1165.6598680152124
1,153,208.36257242301363
1,154,137.8494535603494
1,155,876.5153192822004
1,156,906.6672425857896
1,157,325.86912713705163
1,158,413.6246401471815
1,159,500.13100230622234
1,160,663.9593140483557
1,161,547.1891756184261
1,162,627.9793294997331
1,163,1190.8561311867777
1,164,851.8686526014326
1,165,248.90998779351145
1,166,152.2671778456417
1,167,320.5901380952379
1,168,1355.9686264615636
1,169,134.27431203301785
1,170,634.9349618851357
1,171,323.4237916035619
1,172,496.8384265213762
1,173,761.3253926371101
1,174,150.37065878642431
1,175,637.0701146725239
1,176,71.66995324699263
1,177,1196.6087170510064
1,178,628.1871245941259
1,179,77.20765270029274
1,180,64.64489462514717
1,181,452.50119430453253
1,182,979.7471062868336
1,183,523.7726349838847
1,184,961.3462965621344
1,185,352.0010338831137
1,186,354.6654174600477
1,187,1116.7399493479406
1,188,1239.4936509645518
1,189,1164.7766454506198
1,190,856.5726885065114
1,191,421.4983127189062
1,192,937.7505495021763
1,193,1122.0152477283575
1,194,623.4560411446599
1,195,341.17132115393713
1,196,1280.936473378732
1,197,789.9405021040188
1,198,338.2085493673744
1,199,105.17481371998119
1,200,1250.0522185410873
1,201,222.494151182646
1,202,368.723419929912
1,203,716.9130839649791
1,204,433.25536272352764
1,205,434.89540521950795
1,206,760.2657487308663
1,207,642.3632896828192
1,208,427.1651507913405
1,209,180.49990793302206
1,210,808.2879854138706
1,211,1333.9169112602024
1,212,592.3701180092437
1,213,625.0281599318001
1,214,1087.632813962537
1,215,1003.2445628564474
1,216,931.5589985253579
1,217,212.27192922048695
1,218,201.82050559560224
1,219,803.8083855625957
1,220,1090.6209504216433
1,221,1073.913927150443
1,222,1317.7589147057447
1,223,618.263007481278
2,3,877.4766462910766
2,4,1615.4089937203428
2,5,1215.2320975148668
2,6,438.0942054397613
2,7,519.1975842195586
2,8,119.70212506088207
2,9,1182.0145916843442
2,10,1584.1194081452077
2,11,603.8264037320708
2,12,862.0091792588463
2,13,489.7663774980554
2,14,704.0260825876404
2,15,595.4242873191354
2,16,105.96486552062304
2,17,815.7572788637583
2,18,227.91504760623516
2,19,1493.8062349336137
2,20,506.7220366234644
2,21,42.47061103772707
2,22,326.0656876506432
2,23,326.31596899534327
2,24,766.6352919575269
2,25,249.41075227498632
2,26,22.373603341783006
2,27,831.9804109113384
2,28,669.9554558507355
2,29,1510.5396838476286
2,30,321.3235971811705
2,31,276.45606111373
2,32,584.9287940133815
2,33,236.02568979077978
2,34,117.01213985687318
2,35,746.9940485517055
2,36,1137.7744264494856
2,37,293.1559375243636
2,38,32.504915125539696
2,39,57.892242663634285
2,40,348.29479600507386
2,41,299.3567266125461
2,42,517.0370508665029
2,43,397.71129310876523
2,44,174.3793615678943
2,45,200.40246334552907
2,46,1125.7604408234
2,47,662.3306265675085
2,48,661.8098386004066
2,49,419.7211494798819
2,50,45.88770962387282
2,51,63.02462911381485
2,52,1290.0920258534636
2,53,653.9403445753956
2,54,561.775225231332
2,55,842.2535326920694
2,56,300.28523829929196
2,57,544.6233670422984
2,58,662.1181914661795
2,59,644.5173537010597
2,60,199.0086058382136
2,61,1379.5480699135053
2,62,778.8408416433292
2,63,343.55444231855165
2,64,1204.7132521998683
2,65,1082.103486941718
2,66,1461.9862687853813
2,67,179.81103235112818
2,68,800.4410869716676
2,69,654.1369137595333
2,70,695.1961982551746
2,71,1113.0138376100206
2,72,1555.1597064908574
2,73,1112.60906309153
2,74,77.11399833758145
2,75,896.8755275223376
2,76,310.26690948635303
2,77,1447.800709749353
2,78,533.2029447372264
2,79,933.488730135601
2,80,91.45468276148598
2,81,591.4828556994531
2,82,237.55707120563312
2,83,1099.6148399962267
2,84,331.74977535281766
2,85,922.5259239795498
2,86,347.52325794447256
2,87,96.78618468561493
2,88,55.70485217275154
2,89,572.3944121348836
2,90,1122.0817274233182
2,91,154.99565397534374
2,92,116.67221613560704
2,93,1494.117350731583
2,94,321.5682119568821
2,95,583.8106072835404
2,96,1457.7948500525304
2,97,197.8736983200345
2,98,1593.3997209343163
2,99,562.6140447319509
2,100,733.3694831941649
2,101,488.9047526749539
2,102,1269.1606981988186
2,103,189.83334750968243
2,104,125.17899520419242
2,105,351.5223537139781
2,106,105.93115569608999
2,107,882.9315395500167
2,108,1509.8332782140765
2,109,954.0600506703964
2,110,358.5463744602099
2,111,264.07022821306145
2,112,206.49094833348178
2,113,794.204022754012
2,114,963.6317386680695
2,115,1335.4651013447344
2,116,431.9541795887582
2,117,689.8919048489304
2,118,1004.8304752772339
2,119,450.1129316724581
2,120,1371.1662292764734
2,121,792.1754697604377
2,122,312.6164364518526
2,123,806.6175602389142
2,124,804.5075296186322
2,125,1357.8168715774057
2,126,828.8818804842297
2,127,742.4736358085679
2,128,96.25400642958219
2,129,298.2677191468012
2,130,816.3259205708467
2,131,1149.4848481642598
2,132,357.5692012069241
2,133,539.0346852098979
2,134,593.3766402936478
2,135,172.58605341953376
2,136,463.8131749407251
2,137,349.99659027040525
2,138,1243.6466824699503
2,139,192.55055312194753
2,140,856.9903247215086
2,141,1392.7074273681344
2,142,1373.6354335488684
2,143,135.74004697956318
2,144,437.2295193275078
2,145,1133.6036954877613
2,146,1422.7133587889293
2,147,90.26588296606916
2,148,1382.6333399715284
2,149,717.9483866575641
2,150,1427.392535787806
2,151,272.92804115746105
2,152,190.97091804007442
2,153,788.4195126571576
2,154,1104.5561672992235
2,155,126.49312655100447
2,156,96.6580247335142
2,157,1302.2441291978437
2,158,1391.6417052965335
2,159,1479.3558695367944
2,160,327.5700907651384
2,161,442.40621276221594
2,162,1607.7885939626794
2,163,216.82223890432695
2,164,146.19991332629647
2,165,743.9405523354378
2,166,1117.8709929561965
2,167,1296.7454058234016
2,168,378.0176764743139
2,169,1100.3804612513245
2,170,356.87206373971685
2,171,667.669066575499
2,172,497.09206145562433
2,173,234.5454850836228
2,174,1118.247592667633
2,175,355.0197545441109
2,176,1013.3385404252448
2,177,221.70812103709923
2,178,362.9375416558623
2,179,1027.578046677891
2,180,972.7427828502678
2,181,537.6376206620546
2,182,76.43009279860354
2,183,1502.640183140923
2,184,75.41743394262784
2,185,641.8925280350932
2,186,1332.491986254171
2,187,146.68437016661989
2,188,262.9177415621023
2,189,194.59800542848632
2,190,147.92657430935913
2,191,570.996277719473
2,192,82.76249599319061
2,193,152.4424288435555
2,194,1603.523203590192
2,195,1318.5363868258003
2,196,305.7119210232786
2,197,209.94658113930006
2,198,1314.537112655993
2,199,907.9612236403101
2,200,273.94308620025504
2,201,1196.2050460641847
2,202,1344.8285221173537
2,203,278.9109087784083
2,204,558.4005079129759
2,205,556.5955691792183
2,206,239.94278618480988
2,207,1621.9709841556064
2,208,1405.0031638204991
2,209,1149.6764054601485
2,210,189.70755453969167
2,211,356.22976364214367
2,212,1572.1721682880539
2,213,1605.0270336906783
2,214,128.95559851919765
2,215,73.47221695107778
2,216,87.26956990607775
2,217,1184.5643498921154
2,218,1173.6524163173021
2,219,199.6776328911445
2,220,129.3347912271816
2,221,116.58929033185726
2,222,341.4464510380798
2,223,376.05854070872965
3,4,737.9651126462528
3,5,337.8600220478687
3,6,439.4194627678553
3,7,358.30740609137166
3,8,757.9908129184889
3,9,304.68570382241325
3,10,706.6877079177063
3,11,273.78510256268265
3,12,19.24945845515811
3,13,388.1579759981109
3,14,174.00182869228965
3,15,282.47693297572795
3,16,982.4724909001324
3,17,63.53837996751283
3,18,1104.978433644593
3,19,616.5606418308529
3,20,371.6240191951381
3,21,839.2260150025777
3,22,552.526068216264
3,23,552.3200857346461
3,24,113.2725392751983
3,25,629.4895394384858
3,26,876.9580864564883
3,27,50.48044030308232
3,28,209.05085457176625
3,29,633.4174642261229
3,30,1198.177206487365
3,31,1152.87411107618
3,32,294.43468068222876
3,33,643.7583380305642
3,34,764.6287187928431
3,35,134.02843309500497
3,36,261.51666056296824
3,37,1168.9238634234118
3,38,886.3759204284398
3,39,925.640414169502
3,40,1224.678069311922
3,41,1175.5122494168209
3,42,364.5309519070475
3,43,482.3179981798568
3,44,1048.7931610880553
3,45,1074.4666708198972
3,46,250.26997474854218
3,47,218.7697003746127
3,48,222.13893677534875
3,49,460.4929651135499
3,50,850.2275521005662
3,51,826.9503358297098
3,52,414.33085848483387
3,53,228.66283679115958
3,54,319.7203216452816
3,55,51.88692200658711
3,56,580.4935360716482
3,57,335.9746773268383
3,58,219.2979823190758
3,59,238.85479299863627
3,60,1073.5640595432303
3,61,502.8909981597425
3,62,106.04780345209342
3,63,1219.085082071983
3,64,329.337626192233
3,65,207.91711047141544
3,66,585.3657823032149
3,67,703.7540847587962
3,68,89.93667656800433
3,69,228.8707880010044
3,70,188.50623464075528
3,71,238.57558887105287
3,72,678.8032956866869
3,73,239.1325156610275
3,74,816.2879568861615
3,75,49.311559585855235
3,76,1185.463626166747
3,77,571.4006554006588
3,78,348.77219594153655
3,79,73.04880651445328
3,80,957.3898148055616
3,81,291.2809746199752
3,82,1111.7591208843023
3,83,225.66839431369772
3,84,1207.2236204071232
3,85,60.23950601222438
3,86,533.9543679539888
3,87,962.8297297298153
3,88,848.8591834971675
3,89,310.6205325716192
3,90,247.76111424938685
3,91,1027.410064373446
3,92,779.961211217233
3,93,618.4941558486329
3,94,564.1956798195282
