0,0.0,1,0
1,0.021534546552182565,1,0
2,0.02164175120505832,1,0
3,0.02222709716304233,1,0
4,0.02198755084197413,1,0
5,0.021671946383404007,1,0
6,0.020819529168204943,1,0
7,0.021518615745624713,1,0
8,0.020696273684198817,1,0
9,0.020535289344116747,1,0
10,0.02126384410574822,1,0
11,0.021173732864659737,1,0
12,0.021677751926508955,1,0
13,0.02120910607643141,1,0
14,0.021461966539853668,1,0
15,0.021469036067475744,1,0
16,0.020443164798752057,1,0
17,0.021260701239618582,1,0
18,0.019765668055966846,1,0
19,0.02049866041185362,1,0
20,0.021343673196112654,1,0
21,0.020648032388942555,1,0
22,0.020321580736653928,1,0
23,0.021164868838998527,1,0
24,0.020877327605048526,1,0
25,0.02134951133002839,1,0
26,0.02134369605446449,1,0
27,0.021792308257783225,1,0
28,0.02124225504926315,1,0
29,0.021265955369096597,1,0
30,0.020309487622086727,1,0
31,0.021504744269750603,1,0
32,0.020948253660434686,1,0
33,0.02096106360007179,1,0
34,0.022069494981646585,1,0
35,0.021200672750057187,1,0
36,0.021299309289406466,1,0
37,0.02283905364643018,1,0
38,0.020856877915018272,1,0
39,0.021367202178231334,1,0
40,0.020672271061421124,1,0
41,0.02176124931170397,1,0
42,0.021336552678926136,1,0
43,0.0218333382073983,1,0
44,0.02094277880168269,1,0
45,0.022600968369814723,1,0
46,0.02182711808705973,1,0
47,0.021554884734111567,1,0
48,0.021408262569886163,1,0
49,0.021714857649897175,1,0
50,0.022108406256328192,1,0
51,0.02177547260693693,1,0
52,0.02253738752404771,1,0
53,0.021560592096823573,1,0
54,0.02176169208665944,1,0
55,0.02164118769918258,1,0
56,0.021766292314404093,1,0
57,0.02304166148477891,1,0
58,0.021625148294561962,1,0
59,0.021383078810047015,1,0
60,0.02191468523698334,1,0
61,0.021382839879981564,1,0
62,0.021557048648181754,1,0
63,0.02199735828998922,1,0
64,0.02097678681478193,1,0
65,0.022053434975029845,1,0
66,0.02106191925975171,1,0
67,0.0217598308867148,1,0
68,0.021722591910931666,1,0
69,0.0232037010460345,1,0
70,0.021767818081550365,1,0
71,0.02206472467346307,1,0
72,0.022049007716628568,1,0
73,0.021875722904344252,1,0
74,0.021963583281876482,1,0
75,0.021208563220018406,1,0
76,0.021397721540877216,1,0
77,0.022616345733971074,1,0
78,0.02243626282196904,1,0
79,0.022200695974037354,1,0
80,0.02120095525114828,1,0
81,0.021521328201529646,1,0
82,0.022076473199066818,1,0
83,0.02080790051743514,1,0
84,0.02183699141103495,1,0
85,0.021684797594469958,1,0
86,0.02171703535791817,1,0
87,0.023443840859645525,1,0
88,0.022074563841444888,1,0
89,0.02228817554276831,1,0
90,0.022121710444216913,1,0
91,0.021514760743158307,1,0
92,0.02204312547532402,1,0
93,0.02148901634574,1,0
94,0.022844456180219644,1,0
95,0.020693138617959364,1,0
96,0.021145664498817347,1,0
97,0.021791069945874285,1,0
98,0.021535034570815105,1,0
99,0.021630877203296133,1,0
100,0.02143709193754262,1,0
101,0.021407100745949863,1,0
102,0.02185173672732097,1,0
103,0.022360737986818528,1,0
104,0.02109494566157448,1,0
105,0.0212437632324124,1,0
106,0.021560512476829233,1,0
107,0.020921730428258963,1,0
108,0.022026618790919772,1,0
109,0.02136444289212631,1,0
110,0.02213512893163784,1,0
111,0.02180494157332996,1,0
112,0.02195824746220671,1,0
113,0.021944534358403604,1,0
114,0.021412862489362403,1,0
115,0.022031688698359662,1,0
116,0.02141666528832762,1,0
117,0.021144713301106146,1,0
118,0.02243946673783953,1,0
119,0.021295072090268114,1,0
120,0.021182499616765778,1,0
121,0.022325747858344985,1,0
122,0.021818244248118037,1,0
123,0.020377965592679848,1,0
124,0.021182846086358773,1,0
125,0.022240493034542168,1,0
126,0.022674895713526863,1,0
127,0.022499772588321088,1,0
128,0.02258616987330589,1,0
129,0.021386344378606648,1,0
130,0.02112183221031578,1,0
131,0.022114664880679362,1,0
