0,1,54625.509070385786
0,2,55755.63364992076
0,3,54988.58684492596
0,4,54860.62534681791
0,5,55769.549999066614
0,6,55228.25859224146
0,7,54616.21348820476
0,8,55350.87578313687
0,9,55840.45868605515
0,10,55201.163493351516
0,11,54133.59069044565
0,12,53976.73430364436
0,13,55883.06815107195
0,14,55105.68574832485
0,15,54499.764754206524
0,16,55313.48544990639
0,17,54046.31356313082
0,18,55197.21747426465
0,19,53971.97893211136
0,20,55045.20741145875
0,21,54810.23963167586
0,22,55361.72393606239
0,23,54987.01722785725
0,24,55446.62927475917
0,25,55590.56830363773
0,26,55884.20487329621
0,27,55350.17977208111
0,28,54582.80120300126
0,29,55883.04057720612
0,30,54138.79374911085
0,31,54155.60362926462
0,32,54808.232328877275
0,33,54081.10194318234
0,34,55902.71948219514
0,35,55325.84514620342
0,36,54341.10319996673
0,37,55006.80537052148
0,38,54374.636683126504
0,39,55092.59513720212
0,40,54454.24798730724
0,41,54256.069039991715
0,42,54943.94326272239
0,43,54236.883866254364
0,44,54979.28587268937
0,45,54107.214661058184
0,46,55742.84808242425
0,47,54687.41985479646
0,48,54376.206980171795
0,49,55580.962762345356
0,50,54984.13910017355
0,51,54746.2753682416
0,52,55388.679266738116
0,53,54267.08982059049
0,54,55485.12185460135
0,55,54094.41506421051
0,56,55064.08651070006
0,57,54498.250869429176
0,58,55721.76960248161
0,59,55012.41413471733
0,60,54538.75553040494
0,61,54228.7150603388
0,62,55104.91380275707
0,63,53967.56136036502
0,64,54694.899309391476
0,65,55837.60278406447
0,66,53970.772688421945
0,67,54261.9013634088
0,68,55602.20515978299
0,69,55217.44403836129
0,70,55691.947081282946
0,71,55101.13693697466
0,72,55694.92766798977
0,73,54234.98848282293
0,74,54992.049192737926
0,75,55044.44767716502
0,76,55504.23560080328
0,77,55706.893726960036
0,78,55853.28550422768
0,79,54511.71132366718
0,80,54496.60700863735
0,81,55523.716930564355
0,82,55385.321451439864
0,83,55662.555257245935
0,84,54188.906787651664
0,85,54045.595933172444
0,86,54917.665425408384
0,87,55133.81127678965
0,88,54996.37436792713
0,89,55832.706370142754
0,90,54761.73652836371
0,91,55444.94110681109
0,92,54398.422674971815
0,93,55838.82193274095
0,94,54279.33258745732
0,95,54018.50735606131
0,96,54766.76358113082
0,97,55032.209632785016
0,98,55534.96867266271
0,99,54641.99304075319
0,100,55705.5280730548
0,101,54852.2957157147
0,102,54331.27279704311
0,103,54416.687052262765
0,104,55162.88961959084
0,105,55700.87483365672
0,106,54602.176381477446
0,107,54541.29483785073
0,108,54939.52158570668
0,109,54834.16680216708
0,110,54320.705419417216
0,111,54155.038536546344
0,112,54265.61398206368
0,113,54681.816898616744
0,114,55165.64782686258
0,115,54945.76652464514
0,116,53959.95860045519
0,117,54294.29029596714
0,118,54605.53636678475
0,119,54022.194882149415
0,120,55528.73173727151
0,121,54186.30331282092
0,122,54942.18090241039
0,123,54192.610995013296
1,2,1130.1461239678383
1,3,363.1710440835841
1,4,235.37054678355412
1,5,1144.1012837668325
1,6,602.8959550035021
1,7,15.209059399954535
1,8,725.470653657197
1,9,1215.048431826476
1,10,575.8618706570393
1,11,492.18792289530484
1,12,649.0196940814933
1,13,1257.7095327404813
1,14,480.59926539501754
1,15,127.669523475178
1,16,688.3381270458893
1,17,579.6072821178485
1,18,572.138019375991
1,19,653.9750326556366
1,20,420.52991851243604
1,21,186.56929804081713
1,22,736.7175468994398
1,23,362.5264646639636
1,24,821.6828448904323
1,25,965.589680045457
1,26,1259.1097827634771
1,27,725.4503991074213
1,28,60.03446713514955
1,29,1258.039796053802
1,30,487.9034568949769
1,31,471.16844375547123
1,32,188.4569421447494
1,33,546.1408930674982
1,34,1277.7238187001508
1,35,701.9108223599019
1,36,287.75401976213993
1,37,383.6914455106408
1,38,253.81944282455913
1,39,468.6608000113165
1,40,175.09908678001796
1,41,371.9906487527532
1,42,320.89114684878166
1,43,391.2691700082247
1,44,356.2267554194054
1,45,519.7128238139691
1,46,1118.1576339028595
1,47,74.50517497996088
1,48,252.66037390506918
1,49,956.8006687229772
1,50,361.9466684106568
