0,1,88050.51498463964
0,2,88699.55808130202
0,3,89427.16744329743
0,4,89309.22444349152
0,5,89674.92372378768
0,6,89002.60658480077
0,7,88547.93836444854
0,8,89585.41371026599
0,9,89832.49880795811
0,10,89870.2067054792
0,11,89850.12739769914
0,12,89439.91805888888
0,13,89657.13319756225
0,14,87944.01275585413
0,15,88113.25427232646
0,16,88590.59053036419
0,17,88032.79761178127
0,18,89815.44336951441
0,19,88855.18380262567
0,20,89103.7102190657
0,21,89621.86713869171
0,22,89469.32331299942
0,23,89753.78525336098
0,24,88487.11756257023
0,25,88158.40433421954
0,26,88661.660513094
0,27,88800.8914818743
0,28,88065.69820565598
0,29,88740.3224535176
0,30,89409.77266776875
0,31,88540.85547899766
0,32,89088.87664195556
0,33,88406.0773145623
0,34,89816.81329939362
0,35,89614.2677942504
0,36,87895.74947162843
0,37,88915.69066405
0,38,88774.31607670835
0,39,87910.34763124779
0,40,88745.9226577028
0,41,88005.81069078027
0,42,89695.47760642451
0,43,89288.34734820267
0,44,89267.16719021561
0,45,89288.1139153071
0,46,88695.27508831194
0,47,88014.69979626933
0,48,89430.30240549723
0,49,89327.83670540967
0,50,88294.40354854063
0,51,89231.24959490624
0,52,89342.12427512169
0,53,89089.18907932525
0,54,89691.66364897694
0,55,89295.20224121153
0,56,89431.29311123051
0,57,89253.29973632716
0,58,88059.54397255617
0,59,89323.19439926615
0,60,88021.4355091962
0,61,89813.84380796165
0,62,89436.06487494438
0,63,88161.18873246704
0,64,88536.84666386832
0,65,88673.06744913675
0,66,88996.88907294693
0,67,88078.90809232111
0,68,88754.42146226775
0,69,87908.97210634997
0,70,89353.84624675338
0,71,89815.66797937568
0,72,88990.31019304029
0,73,88276.94972537056
0,74,88036.0846498709
0,75,89085.38489048093
0,76,88509.21080935968
0,77,89642.62199200883
0,78,89541.60496859293
0,79,88099.64623534567
0,80,88126.30617017443
0,81,88443.80645858908
0,82,88351.63655587207
0,83,88891.95315294943
0,84,89356.78453726362
0,85,88242.6534157417
0,86,87953.60162371151
0,87,88810.60584697062
0,88,89134.86068456012
0,89,89369.17572574584
0,90,89179.6663197701
0,91,89582.89820841112
0,92,88016.65210942722
0,93,89884.81000214632
0,94,88841.8065699818
0,95,88980.77376663059
0,96,89566.19059094199
0,97,89069.7469490331
0,98,88686.09257400484
0,99,89439.82119262511
0,100,89345.89262744025
0,101,88405.96547652401
0,102,88055.32722687876
0,103,88532.94236801352
0,104,88055.73833031066
0,105,89149.53009401944
0,106,88849.08715174545
0,107,88281.2271986766
0,108,88871.10386983662
0,109,88152.21900464821
0,110,89113.31731894771
0,111,88122.9062512805
0,112,89594.29704285316
0,113,89066.3892877771
0,114,89125.27138037373
0,115,89025.20267559311
0,116,88237.75164568536
0,117,89073.18482070805
0,118,88008.2599023715
0,119,88511.69475639313
0,120,89484.0560934189
0,121,88229.52103110004
0,122,89848.38580781243
0,123,89072.5345236723
0,124,88446.59940368953
0,125,89508.5648960067
0,126,89318.31632786167
0,127,87894.52868376735
1,2,649.0469384080609
1,3,1376.6607264841223
1,4,1258.748500354655
1,5,1624.45702805307
1,6,952.1709949880366
1,7,497.6004746599016
1,8,1534.9791084272429
1,9,1782.0431625838373
1,10,1819.8130195901997
1,11,1799.6899272719127
1,12,1389.4898902772254
1,13,1606.7158634409434
1,14,108.1836273235782
1,15,65.92872089369219
1,16,540.4896779371271
1,17,27.92438589425015
1,18,1765.0898209438833
1,19,804.9955316123162
1,20,1053.4662812607496
1,21,1571.5805449643158
1,22,1419.0175167398995
1,23,1703.4661811119809
1,24,437.38008441648464
1,25,111.03978775190417
1,26,611.865425318033
1,27,750.8329812925854
1,28,30.702609809503738
1,29,690.346944093512
1,30,1359.547625426902
1,31,491.2664824104748
1,32,1038.8959862458025
1,33,357.0060378579315
1,34,1766.6024988781294
1,35,1564.1294594747123
1,36,158.82182217031237
1,37,866.3210763058162
1,38,724.797375491289
1,39,145.9553169044972
1,40,696.4153168952405
1,41,58.060666005778046
1,42,1645.6292556581038
1,43,1238.583759386969
1,44,1217.4005664126373
1,45,1238.2203668621212
1,46,646.4154191239612
1,47,57.290976059200545
1,48,1380.4910900337834
1,49,1277.9858521768183
1,50,247.65858265866285
1,51,1181.453207532568
1,52,1292.4689222196648
1,53,1039.5459580995073
1,54,1642.2024608833356
1,55,1245.7501125582537
1,56,1382.122251332239
1,57,1203.7821808454466
1,58,47.98572514708273
1,59,1274.1413645552286
1,60,60.74792560668162
1,61,1764.0740827188085
1,62,1387.1123045188854
1,63,127.4133578073494
1,64,490.3314319133325
1,65,624.8288784406908
1,66,947.786492017691
1,67,59.42614663819374
1,68,705.6493176385429
1,69,152.01656871006185
1,70,1304.497639216397
1,71,1765.9578248799794
1,72,941.2653996137859
1,73,232.25834617573102
1,74,53.40499038104505
1,75,1037.28292735948
1,76,462.1504566024411
1,77,1593.080279478397
1,78,1492.8660068267318
1,79,74.84863007741049
1,80,105.61235402936938
1,81,397.70121244370125
1,82,306.4747484090278
1,83,843.6710057660869
1,84,1307.5132659370843
1,85,201.17796060182846
1,86,113.58030613970666
1,87,762.3187952560105
1,88,1086.4566363219635
1,89,1320.34174429699
1,90,1130.7764581228946
1,91,1533.5274172014354
1,92,76.91982759293471
1,93,1835.5544921113826
1,94,794.1595370114416
1,95,932.5546569501762
1,96,1516.857146936717
1,97,1021.4818731155997
1,98,639.2698604068485
1,99,1390.690915466846
1,100,1297.266433704361
1,101,361.7333177949625
1,102,63.00140150772352
1,103,486.4185322528354
1,104,76.78706915601823
1,105,1101.4175090140534
1,106,801.7395421161063
1,107,240.77468278715253
1,108,823.2506071325971
1,109,121.12808897686314
1,110,1064.8179363956626
1,111,97.1891478239606
1,112,1545.4408223396683
1,113,1018.0045659811941
1,114,1077.59685478997
1,115,977.2782936271516
1,116,200.6074685564836
1,117,1024.9291371584593
1,118,90.8729006368041
1,119,467.34340917383776
1,120,1435.1727495560651
1,121,191.54169401713025
1,122,1799.4198966624258
1,123,1024.6810859632608
1,124,403.4857403311028
1,125,1459.8151788299833
1,126,1270.1848777155699
1,127,180.33288988740384
2,3,727.6165605184076
2,4,609.7426494353604
2,5,975.435949695416
2,6,303.25298250522246
2,7,152.09061759750017
2,8,885.9919497062183
2,9,1133.0233551177125
2,10,1170.8472966166726
2,11,1150.6873082284835
2,12,740.5075557967119
2,13,957.7267512083863
2,14,755.7608312680757
2,15,586.598339656187
2,16,110.82335461129856
2,17,667.0633162790863
2,18,1116.1338753862613
2,19,157.0907674636719
2,20,404.76074728904587
2,21,922.6940092348397
2,22,770.1135811274656
2,23,1054.5043395303182
2,24,213.97495269707565
2,25,541.7155546616877
2,26,48.132125289898084
2,27,104.42019945342835
2,28,634.3613466629904
2,29,48.36447555953235
2,30,710.7117229647115
2,31,161.32547430633895
2,32,390.603125004004
2,33,295.1099237481276
2,34,1117.6965209989057
2,35,915.3193292578401
2,36,804.5712612809822
2,37,220.7376460029989
2,38,83.15101569889366
2,39,790.2526418022167
2,40,59.120547070370165
2,41,694.6759739172522
2,42,997.0347058567768
2,43,590.3675032878226
2,44,569.2080753099143
2,45,589.8003323224704
