278 30 6.947810828274958 0.10599561097229294 38.54 0.009531819456125596 38.643345680704776 54.59637188234345 0.08537926103051308
322 37 7.046143242590077 0.10736718466225131 38.643345680704776 0.025858982769716307 38.669204663474474 54.55830732476022 0.08709118202613352
432 55 7.0574339955569245 0.10596381808388966 38.669204663474474 0.040795336525541064 38.71 54.44666515962035 0.08611396666519866
467 70 7.522273638611316 0.1039133866713543 38.71 0.03183459424911495 39.3542831046557 54.372223523048504 0.08697263899060623
415 51 7.636839854255667 0.10555400507277068 39.3542831046557 0.03483470577511532 39.38911781043078 54.34243164276863 0.08893326190390233
599 108 7.679456334180484 0.10556484121321952 39.38911781043078 0.02892676255271296 39.41804457298346 54.28896832103852 0.08919254274832608
396 46 7.84889929635209 0.1077925335997712 39.41804457298346 0.028337498858901744 39.44638207184233 54.148606698116346 0.09199548952338119
376 43 7.474912390889173 0.09950839831627833 39.44638207184233 0.02483343063013209 39.47121550247244 54.14738547283177 0.08330276026039245
589 105 8.00406138630013 0.10986707532860193 39.47121550247244 0.02878449752757508 39.5 54.06931816278893 0.09457304910444088
104 9 7.148520250959878 0.091612947216979 39.5 0.04932325193106442 39.57753886878613 53.97759881884848 0.07561680582145285
495 76 7.3168872584250595 0.09356696014314178 39.57753886878613 0.04765340620817973 39.62519227499427 53.971887739589214 0.07793766924731295
714 137 8.390555655813355 0.1159672283559591 39.62519227499427 0.029840234742565825 39.6550325097368 53.96350332670789 0.10176021589348447
799 168 8.494341743822972 0.1173827378569132 39.6550325097368 0.03044103088656929 39.68547354062335 53.87993886279527 0.1034974541634557
846 181 8.141285382390006 0.10664327355179573 39.68547354062335 0.02452645937666324 39.71 53.75979562000852 0.09264102194856624
884 191 7.430948701640349 0.08570448050555501 39.71 0.02961514182786018 40.348890920766 53.739448993461 0.0725114923518761
784 162 7.540119367227447 0.08638561023236166 40.348890920766 0.03804247494008468 40.38693339570605 53.663196306078774 0.07353310730914366
905 198 8.781382584461099 0.10738114084416278 40.38693339570605 0.02436616364073589 40.41129955934675 53.59897397998058 0.09591069093101859
522 87 8.881718311126956 0.10877675808032879 40.41129955934675 0.039228867835122416 40.45052842718184 53.566930201893186 0.09752669132724615
425 54 7.962103278372678 0.09086372346859009 40.45052842718184 0.0255674190179584 40.476095846199776 53.566392061905425 0.07881144772194346
480 75 8.290118965269851 0.09459825300422936 40.476095846199776 0.023904153800240913 40.5 53.33656537181611 0.0832714802269802
568 99 8.300679489873222 0.09401223344831372 40.5 0.02759077617139319 40.54073300183259 53.291336663854615 0.08285423683964628
719 141 7.768675046765358 0.08593601222382413 40.54073300183259 0.027580242237860042 40.56831324407042 53.295730466375836 0.0743390327599531
658 122 8.66266099791171 0.09965895982501362 40.56831324407042 0.02259867495965696 40.59091191903004 53.276180339100264 0.08893577366993652
888 193 8.875966483713206 0.1031366588125521 40.59091191903004 0.03786108873784036 40.62877300776785 53.23693453278571 0.0927390705390555
724 144 8.799707816259623 0.10110660381651898 40.62877300776785 0.02842509683533872 40.657198104603154 53.23342809198407 0.09070759484566979
660 123 9.227744226455606 0.1095379946196059 40.657198104603154 0.023608003562903854 40.68080610816604 53.15414143016103 0.09963390041505957
791 165 8.357786235676928 0.09171383920538989 40.68080610816604 0.02919389183397912 40.71 53.071028841812186 0.08128638857088252
774 160 9.299556463376236 0.09913532933831776 40.71 0.02992303288226506 41.34172470584698 52.9920016808541 0.09068330967849789
622 114 8.896873532507243 0.09139062841608384 41.34172470584698 0.0343300938418656 41.37605479968883 52.90502024300105 0.08283796505574789
601 109 8.555981772844653 0.08623341097891603 41.37605479968883 0.024004529147200485 41.400059328836015 52.89497578799555 0.07751082164232725
766 156 9.998781898839036 0.11163221345225978 41.400059328836015 0.03876319416908322 41.438822523005086 52.83361724120886 0.10397844616984839
577 101 9.28308056287013 0.09576024987573002 41.438822523005086 0.03109026166072654 41.469912784665794 52.749801648845235 0.0878105635174819
700 135 10.147555053418435 0.1131545067712089 41.469912784665794 0.030087215334223358 41.5 52.70696316407303 0.10581981914849141
693 131 9.997005815124528 0.107565077455566 41.5 0.034114558383442316 41.56199506219595 52.594436399762294 0.10037190054406765
816 172 9.84152166950271 0.103070378839487 41.56199506219595 0.037552052123234314 41.599547114319165 52.510360701942744 0.09594570724075624
907 199 9.989059302159301 0.10504308112394678 41.599547114319165 0.03088746388344283 41.630434578202596 52.41475939150235 0.09815034583114943
756 152 9.822079988102857 0.09996563569412761 41.630434578202596 0.03213410785616092 41.66256868605874 52.203323498590265 0.09327339434800652
654 120 8.519462035377483 0.08059037741494697 41.66256868605874 0.024266409780424342 41.68683509583914 52.149706165867386 0.07327472523278908
602 110 10.708341170124907 0.11896305290365353 41.68683509583914 0.023164904160870425 41.71 52.11710130102732 0.11287627230979426
