716 138 7.9133292671720685 0.1060472323250245 38.33 0.02025511634426689 38.54471020549046 51.5983170195956 0.09275469543998935
674 127 8.519742097789253 0.12270744405582035 38.54471020549046 0.025443801933453677 38.5701540074239 51.69477767498905 0.10999292570472216
893 194 8.13214820078737 0.11127825498059413 38.5701540074239 0.031239230537500322 38.60139323796139 51.73723782690976 0.09812818525904946
804 169 8.77539826133704 0.13076873281771118 38.60139323796139 0.027962192036192178 38.62935542999757 51.74800267633421 0.11839535706004149
770 158 8.519283410312152 0.12150587123375814 38.62935542999757 0.027875864849855488 38.657231294847406 51.78912527492071 0.1088348976214069
764 155 8.376565868936755 0.11687273023039305 38.657231294847406 0.02644450905331571 38.683675803900705 51.82090200188631 0.10404852503882485
885 192 7.845038579989822 0.10467478904267186 38.683675803900705 0.02632419609930741 38.71 52.010339612020466 0.09096803288445243
797 167 8.66068193624345 0.11356426488011423 38.71 0.02480379616851199 39.33334792451592 52.1462361508228 0.10196536432857481
709 136 8.683919125959061 0.11397496641663711 39.33334792451592 0.029250987327092463 39.362598911843 52.19287851807829 0.102384779076942
274 29 19.901972746323974 0.03299055854824531 39.362598911843 0.04117631017801446 39.403775222021004 52.17548300933588 0.031817491684451804
89 8 7.884737961577249 0.09567171140226427 39.403775222021004 0.045398212542796516 39.44917343456379 52.229636178299565 0.08342948858278568
516 83 8.262852029382088 0.1023024151847528 39.44917343456379 0.05082656543622459 39.5 52.28560014316098 0.09045563670773898
400 48 8.52383547205676 0.10777112892937309 39.5 0.024791542332618613 39.54816795962912 52.36918002833802 0.09614895430103296
356 40 8.74982682418626 0.11341839928003636 39.54816795962912 0.024339075138053206 39.572507034767156 52.428066031395204 0.10197366613431111
171 17 21.532033833132807 0.03556866244983604 39.572507034767156 0.04235806116024597 39.614865095927385 52.39332221959416 0.03447742480072637
81 5 8.135223915012656 0.09897064284662391 39.614865095927385 0.026402036536820342 39.64126713246419 52.49564807727842 0.0869677699442343
504 81 8.643281103664997 0.10869428077955182 39.64126713246419 0.04555466630734993 39.686821798771525 52.454051683667494 0.0973528388811567
501 78 8.751861150401698 0.11136447748156722 39.686821798771525 0.02317820122849046 39.71 52.51092365607877 0.10007973990477499
461 67 9.093684980235718 0.10971769318321159 39.71 0.02443826411312538 40.33509153912568 52.7565357640249 0.09962129851375796
20 3 20.533156171726645 0.03268544442325588 40.33509153912568 0.054809795227843905 40.38990133435351 52.80715795518651 0.03163434728769145
182 18 8.599765851738674 0.0990356813778765 40.38990133435351 0.03228772363713002 40.42218905799063 52.95711700537498 0.08840081221715626
472 72 9.214596457504506 0.11147473892334975 40.42218905799063 0.049761882838233004 40.47195094082885 52.929420205143785 0.10149265313583854
653 119 9.299036569877455 0.11362897400892938 40.47195094082885 0.028049059171169663 40.5 52.992360089981574 0.10367745187057256
552 94 8.844377962336857 0.10192053563969575 40.5 0.030487016238399358 40.567926571127224 53.001285647233054 0.09172489267674182
452 64 8.917609236049579 0.10327076811355732 40.567926571127224 0.03614380476879266 40.604070375896 53.06648008733647 0.09310660520726101
584 103 8.895162801018945 0.10270244031269943 40.604070375896 0.03260417648457486 40.63667455238056 53.130498271924054 0.09249113124617078
442 59 8.505327157359492 0.09547462187219687 40.63667455238056 0.03258881425958695 40.66926336664014 53.23503446280307 0.08484459238071314
231 25 8.851500344735218 0.10067011934443991 40.66926336664014 0.0407366333598739 40.71 53.12948804460967 0.09056731917159494
28 4 21.966385436772995 0.03385270023215641 40.71 0.040284937187544875 41.35647281442637 53.22026299285554 0.03296312285597671
196 19 9.259967483184388 0.09929722887527133 41.35647281442637 0.03232164868780593 41.38879446311416 53.267181529000126 0.09053978287744192
152 13 22.136927009456535 0.03400475006646782 41.38879446311416 0.030752482692131 41.419546945806275 53.37448904103939 0.03311301365587647
219 23 9.11108808546619 0.09758587889270733 41.419546945806275 0.02696394346307899 41.44651088926934 53.59915466611356 0.0883754262462165
228 24 8.74792820906789 0.09133874122154798 41.44651088926934 0.022358274094286545 41.468869163363614 53.61952059510892 0.08188646800638255
155 14 21.02200132359046 0.03193060567039581 41.468869163363614 0.03113083663639891 41.5 53.691017962808104 0.030973928311276273
119 11 8.704304842253293 0.0905454706908389 41.5 0.028101469707934507 41.55476961137108 53.80632450217424 0.08096200507886324
357 41 9.860118438344053 0.11163505624228182 41.55476961137108 0.046597096828002546 41.601366708199066 53.6755831543521 0.1031064565358984
694 132 9.195269363986094 0.0971109451177527 41.601366708199066 0.033452141213661614 41.63481884941272 53.70762533205002 0.08814851246253558
447 62 9.38042069093078 0.10074597155157977 41.63481884941272 0.04141648744818455 41.676235336860884 53.831187050994515 0.09182819452227865
841 178 9.471032180158321 0.10300041926663805 41.676235336860884 0.033764663139128195 41.71 53.979171317619276 0.0940106755577961
